Time,Engine rpm,Coolant temp,Engine Condition
0.0,800.0,90.0,0.0
1.0,800.0,90.0,0.0
2.0,800.0,90.0,0.0
3.0,801.9353224780967,90.0,0.0
4.0,802.9397095412926,90.0,0.0
5.0,800.0,90.0,0.0
6.0,800.0,90.0,0.0
7.0,800.0,90.0,0.0
8.0,800.0,90.0,0.0
9.0,800.0,90.0,0.0
10.0,800.5856017995808,90.0,0.0
11.0,800.0,90.0,0.0
12.0,800.2544766238275,90.0,0.0
13.0,800.0,90.0,0.0
14.0,800.0,90.0,0.0
15.0,819.7460587545012,90.0,0.0
16.0,825.6181254985245,90.0,0.0
17.0,860.2457216918192,90.0,0.0
18.0,892.2310515020021,90.0,0.0
19.0,938.987420711314,90.0,0.0
20.0,972.8227220901904,90.0,0.0
21.0,978.7958206573512,90.0,0.0
22.0,985.9269455184854,90.0,0.0
23.0,973.6735924352412,90.0,0.0
24.0,949.628793246364,90.0,0.0
25.0,940.1417514895048,90.0,0.0
26.0,929.1030195793192,90.0,0.0
27.0,913.4464412376752,90.0,0.0
28.0,923.2557331045228,90.0,0.0
29.0,919.351262394028,90.0,0.0
30.0,951.1990884399185,90.0,0.0
31.0,970.3671778874892,90.0,0.0
32.0,989.8882096253548,90.0,0.0
33.0,1014.6425698088976,90.0,0.0
34.0,1044.8706038304588,90.0,0.0
35.0,1071.924598917131,90.0,0.0
36.0,1101.3183749828684,90.0,0.0
37.0,1120.8890170499214,90.0,0.0
38.0,1146.591969905405,90.0,0.0
39.0,1173.2870677964574,90.03842241778435,0.0
40.0,1180.322274896797,90.09902016239408,0.0
41.0,1185.7887866949818,90.13636680012408,0.0
42.0,1199.5929756694106,90.15697424019416,0.0
43.0,1190.287253252447,90.16588681890192,0.0
44.0,1171.9388922951189,90.21876679126214,0.0
45.0,1171.7434348854772,90.27177879310786,0.0
46.0,1160.5745132868822,90.3226751502834,0.0
47.0,1139.983513359549,90.4424315224324,0.0
48.0,1108.3236289917377,90.5279484896428,0.0
49.0,1076.4225453744218,90.66350679712438,0.0
50.0,1026.0509492383571,90.86085502929396,0.0
51.0,994.3790474814672,91.07715127615076,0.0
52.0,955.1862296249368,91.21311308092848,0.0
53.0,936.1681556494888,91.37800938302836,0.0
54.0,916.9646806813062,91.54972341007785,0.0
55.0,890.8473013986525,91.66432709038384,0.0
56.0,868.3801183321488,91.79630391287422,0.0
57.0,864.1737508020935,91.9236516093959,0.0
58.0,884.4775512156306,91.96181840143252,0.0
59.0,915.4185750137163,91.94805148183272,0.0
60.0,913.5448337912202,91.92775199686665,0.0
61.0,916.2557772980396,91.93907008013332,0.0
62.0,914.9607054638234,91.94278152790228,0.0
63.0,916.7164300369352,91.96655556061935,0.0
64.0,886.0923086433787,91.98350753619415,0.0
65.0,866.2535820903657,91.98167988971,0.0
66.0,887.9269457695336,91.95976342901145,0.0
67.0,903.0421642483304,91.98621088997102,0.0
68.0,878.2377713335339,91.98071856563494,0.0
69.0,862.9212454566382,91.95378783545333,0.0
70.0,860.7251546777721,91.91022353533872,0.0
71.0,874.2226407456751,91.80686918770148,0.0
72.0,877.2636984747322,91.72750817328928,0.0
73.0,869.2935819481676,91.6372362589616,0.0
74.0,857.7219442088531,91.55586687546491,0.0
75.0,870.7447364299404,91.43090360331944,0.0
76.0,848.6322360469896,91.3016571026514,0.0
77.0,828.0429359395282,91.14722206377373,0.0
78.0,812.9471102565445,91.03205441537057,0.0
79.0,827.114051051597,90.936732276298,0.0
80.0,824.9703183312556,90.8867833962944,0.0
81.0,819.0406233693247,90.86450387677934,0.0
82.0,826.5544090725626,90.85510752793384,0.0
83.0,844.8526674436084,90.83268963797757,0.0
84.0,854.6391164317296,90.83165029067574,0.0
85.0,863.0422372735258,90.83211921003944,0.0
86.0,890.9904510881847,90.83578296873894,0.0
87.0,896.1546669520865,90.79060161149224,0.0
88.0,897.9124671773739,90.69541120735003,0.0
89.0,915.9406765525976,90.62336113871118,0.0
90.0,921.1659551661916,90.51354209168834,0.0
91.0,900.7412438159868,90.46427269938503,0.0
92.0,881.4100643118616,90.34033075951652,0.0
93.0,889.4251596022059,90.18576088940138,0.0
94.0,930.9834854651568,90.04930262611977,0.0
95.0,944.008306142105,90.0,0.0
96.0,950.9896053171288,90.0,0.0
97.0,932.3035303769956,90.0,0.0
98.0,934.4799651301528,90.0,0.0
99.0,922.763450116382,90.0,0.0
100.0,903.6370177954954,90.0,0.0
101.0,895.2763163533054,90.0,0.0
102.0,889.4200286398062,90.0,0.0
103.0,888.4522181273932,90.0,0.0
104.0,874.8186396860874,90.0,0.0
105.0,834.1031834053632,90.0,0.0
106.0,813.9244141312056,90.0,0.0
107.0,804.2170218107415,90.0,0.0
108.0,801.8018956472158,90.0,0.0
109.0,800.0,90.0,0.0
110.0,800.622862716392,90.0,0.0
111.0,800.0,90.0,0.0
112.0,800.0,90.0,0.0
113.0,803.926406959267,90.0,0.0
114.0,813.1984919881148,90.01101146203185,0.0
115.0,800.0,90.0,0.0
116.0,800.0,90.0,0.0
117.0,800.0,90.0,0.0
118.0,800.0,90.01349362791285,0.0
119.0,800.0,90.00482962277745,0.0
120.0,800.0,90.04891890892532,0.0
121.0,800.0,90.06260287867217,0.0
122.0,800.0,90.0,0.0
123.0,800.0,90.0,0.0
124.0,800.0,90.0,0.0
125.0,800.0,90.0,0.0
126.0,800.0,90.0,0.0
127.0,803.2376601426993,90.0,0.0
128.0,800.0,90.0,0.0
129.0,814.6749414296248,90.0,0.0
130.0,815.2542701914876,90.0,0.0
131.0,823.3916224947378,90.0,0.0
132.0,829.120700735437,90.0,0.0
133.0,829.4634211655858,90.0,0.0
134.0,832.7746010008115,90.0,0.0
135.0,818.3879230313745,90.0,0.0
136.0,822.8459463617675,90.0,0.0
137.0,856.1218327587842,90.0,0.0
138.0,865.1869052947736,90.0,0.0
139.0,864.2174131336544,90.0,0.0
140.0,853.4922605012018,90.0,0.0
141.0,870.142581429698,90.0,0.0
142.0,865.7888184327667,90.0,0.0
143.0,856.8969903253943,90.0,0.0
144.0,856.8113136099613,90.03395786951172,0.0
145.0,869.619120244411,90.03912317875047,0.0
146.0,857.6291832851864,90.0844563458169,0.0
147.0,828.3007323293413,90.10198938102192,0.0
148.0,814.0123087393948,90.0983310785341,0.0
149.0,806.841483250129,90.05700412021876,0.0
150.0,829.0788376765324,90.06013673003199,0.0
151.0,858.7033625017685,90.07247398633233,0.0
152.0,907.8066979349662,90.15426349774516,0.0
153.0,946.9014510444122,90.23758994971185,0.0
154.0,948.9967040294868,90.27976115374798,0.0
155.0,934.9806883607088,90.4044004720414,0.0
156.0,921.5795901289434,90.48831595551114,0.0
157.0,881.3337904379972,90.50770978722116,0.0
158.0,871.8517918568888,90.45916926609564,0.0
159.0,873.3156069948622,90.43107718263636,0.0
160.0,869.7483634202168,90.32496032237056,0.0
161.0,860.0325431588092,90.32186738452064,0.0
162.0,852.5203844860308,90.33118062010897,0.0
163.0,829.3586037520209,90.30443791114614,0.0
164.0,803.2733571675636,90.29663129646713,0.0
165.0,800.0,90.24753528071452,0.0
166.0,805.2042736688271,90.17181565020898,0.0
167.0,800.0,90.11342873080464,0.0
168.0,800.0,90.11465624286784,0.0
169.0,800.0,90.04256465785937,0.0
170.0,800.0,90.0,0.0
171.0,807.6907170309175,90.0,0.0
172.0,833.8928907311044,90.0,0.0
173.0,843.9753687774839,90.0,0.0
174.0,860.9384316581577,90.0,0.0
175.0,850.6436442189652,90.0,0.0
176.0,854.2876181276347,90.0,0.0
177.0,844.5467707212696,90.0,0.0
178.0,845.8347018070829,90.0,0.0
179.0,867.8902379914088,90.0,0.0
180.0,876.8580279127513,90.0,0.0
181.0,895.6601397137817,90.0,0.0
182.0,927.1409562707212,90.03517358517058,0.0
183.0,957.3702324720748,90.11190606803169,0.0
184.0,981.1146058306852,90.12518704196098,0.0
185.0,986.3316767204216,90.1489183942886,0.0
186.0,967.7539192303112,90.14916362436708,0.0
187.0,956.2578854668872,90.14130447163282,0.0
188.0,935.7892544923228,90.1333719750345,0.0
189.0,916.9578562280448,90.15945234211462,0.0
190.0,881.7951824799092,90.19284016355672,0.0
191.0,877.4408355635613,90.2455873307093,0.0
192.0,869.7577790376682,90.22979190537713,0.0
193.0,837.4639899721744,90.23275013664784,0.0
194.0,822.2757497494475,90.2268485903751,0.0
195.0,800.0,90.10209020101642,0.0
196.0,800.0,90.00445117862334,0.0
197.0,800.0,90.0,0.0
198.0,800.0,90.03699581089342,0.0
199.0,800.0,90.13477844607092,0.0
200.0,800.0,90.15434033363074,0.0
201.0,800.0,90.21843813786582,0.0
202.0,800.0,90.32375282748572,0.0
203.0,800.0,90.43360031971793,0.0
204.0,812.3668549108875,90.54690765317174,0.0
205.0,851.6151477767672,90.61144395888512,0.0
206.0,886.4651832967369,90.74408528296654,0.0
207.0,903.0783777490476,90.89374601349112,0.0
208.0,886.1396906812529,91.00682652263592,0.0
209.0,869.4026497609249,91.17116184886268,0.0
210.0,855.5441483168561,91.31853379152922,0.0
211.0,856.147169616777,91.41654274562202,0.0
212.0,854.8427279242017,91.50268370340594,0.0
213.0,860.6313169829364,91.65068028267338,0.0
214.0,850.0061125978973,91.81687330404502,0.0
215.0,831.9612503626255,91.9953611191757,0.0
216.0,823.5535925158063,92.15078885156962,0.0
217.0,805.6641779680144,92.2512512750236,0.0
218.0,800.0,92.3330471256088,0.0
219.0,800.0,92.39374832025928,0.0
220.0,800.0,92.40720661718174,0.0
221.0,800.0,92.38218435877508,0.0
222.0,800.0,92.38662769827944,0.0
223.0,800.0,92.4001646855308,0.0
224.0,800.0,92.35939341267,0.0
225.0,800.8546730149654,92.3566973176208,0.0
226.0,815.7970019965983,92.40492361070754,0.0
227.0,809.5030695387081,92.49156939183582,0.0
228.0,806.4709285176103,92.54844018010957,0.0
229.0,816.8615269967896,92.63167271954192,0.0
230.0,828.3169564317085,92.64722287917044,0.0
231.0,826.7971711279298,92.67478431649,0.0
232.0,811.3709358834008,92.71084900892173,0.0
233.0,800.0,92.66563785656244,0.0
234.0,800.0,92.59710000826868,0.0
235.0,800.0,92.54122154977308,0.0
236.0,800.0,92.46423928104966,0.0
237.0,802.8282960194888,92.46068001655615,0.0
238.0,814.5585854138806,92.44496118082571,0.0
239.0,824.461035433089,92.4799493079901,0.0
240.0,809.9301820625702,92.4483078074372,0.0
241.0,800.0,92.42141013285244,0.0
242.0,800.0,92.38291878166577,0.0
243.0,800.0,92.36053502500312,0.0
244.0,800.0,92.31311103552518,0.0
245.0,800.0,92.3203343305308,0.0
246.0,800.0,92.24851048007736,0.0
247.0,800.0,92.13583063593066,0.0
248.0,800.0,92.101114913421,0.0
249.0,800.0,92.1282543666616,0.0
250.0,800.0,92.183172499987,0.0
251.0,800.0,92.24557017041232,0.0
252.0,800.0,92.39857134999784,0.0
253.0,811.6369887216084,92.52414248254271,0.0
254.0,848.8643765690574,92.60813935797916,0.0
255.0,881.7306034321593,92.63962118047908,0.0
256.0,909.9966663974278,92.70079643377844,0.0
257.0,917.1213191409606,92.6862889297516,0.0
258.0,939.2127377387033,92.72566569988555,0.0
259.0,949.45499918812,92.75319732104413,0.0
260.0,948.3294219376082,92.80630389417706,0.0
261.0,961.158068535982,92.86621791211329,0.0
262.0,962.611865398425,92.82861188085892,0.0
263.0,991.7092500415838,92.87314323299223,0.0
264.0,998.3823787398676,92.87916351874814,0.0
265.0,987.0844963444354,92.89053072262574,0.0
266.0,957.7155027600844,92.95734889243045,0.0
267.0,939.6584100313156,92.99064433692035,0.0
268.0,922.7211275871113,93.05354654226396,0.0
269.0,896.9752863461017,93.1132503621151,0.0
270.0,874.2270095409795,93.22038308802216,0.0
271.0,858.2159391694472,93.28055009914682,0.0
272.0,862.2274857537919,93.30410505826634,0.0
273.0,889.8206665733438,93.30862444796291,0.0
274.0,889.3512689339775,93.33897195653618,0.0
275.0,868.0010568467803,93.2491624471308,0.0
276.0,838.9551711665041,93.1930003243004,0.0
277.0,826.7389433401723,93.23640947977704,0.0
278.0,838.4939321733993,93.23432095698946,0.0
279.0,881.2408212344245,93.21130268740713,0.0
280.0,895.4632301307884,93.1322718509799,0.0
281.0,923.8437012051628,93.04439489690972,0.0
282.0,928.3784020940342,92.95072441641965,0.0
283.0,956.401503256555,92.89066363884596,0.0
284.0,973.6145689712318,92.8006669770198,0.0
285.0,1014.0131788401432,92.7008570904584,0.0
286.0,1036.0100891120478,92.60768423291734,0.0
287.0,1046.9123601750098,92.54276106461352,0.0
288.0,1065.8861605634788,92.43886913708133,0.0
289.0,1072.207471174133,92.32027293144536,0.0
290.0,1089.7377650408623,92.16142322053604,0.0
291.0,1104.6136385104776,92.08602306461152,0.0
292.0,1106.9157730557374,92.064739610724,0.0
293.0,1112.190501016429,91.98478912322363,0.0
294.0,1101.3896570907536,91.8817619844383,0.0
295.0,1088.778992492046,91.78238918850673,0.0
296.0,1056.3848373779588,91.70498390537644,0.0
297.0,1030.9175318250832,91.5843508360846,0.0
298.0,1010.9170831294588,91.4385796854533,0.0
299.0,983.4122634877948,91.29462172276013,0.0
300.0,995.1278522536242,91.13469887578913,0.0
301.0,1008.8852701739106,90.90549635058996,0.0
302.0,1025.8545143089293,90.70654740879152,0.0
303.0,1024.8598998288955,90.5204999672185,0.0
304.0,1039.951097476809,90.32970931058205,0.0
305.0,1048.8601588465006,90.14838435540456,0.0
306.0,1053.384111308466,90.0,0.0
307.0,1035.5805868494936,90.0,0.0
308.0,1037.7356798072824,90.0,0.0
309.0,1041.5269803110511,90.0,0.0
310.0,1038.1553479347872,90.0,0.0
311.0,1056.22259231432,90.0,0.0
312.0,1055.3051927073038,90.0,0.0
313.0,1055.605667064685,90.0,0.0
314.0,1053.4112263131444,90.0,0.0
315.0,1027.4220196571089,90.0,0.0
316.0,989.6958086101616,90.0,0.0
317.0,943.8019010213744,90.0,0.0
318.0,914.99001778,90.0,0.0
319.0,898.815896679793,90.0,0.0
320.0,868.9461704722448,90.0,0.0
321.0,829.2933124401536,90.0,0.0
322.0,832.5995845564639,90.0,0.0
323.0,861.6760292843833,90.01167097151726,0.0
324.0,896.357917795715,90.0402819342936,0.0
325.0,892.2122056666558,90.08947009035286,0.0
326.0,882.3811613165366,90.14938210482278,0.0
327.0,883.2665891388779,90.15548663810668,0.0
328.0,884.3582084673465,90.15316192259094,0.0
329.0,874.525732988197,90.1099512002212,0.0
330.0,870.8958720719046,90.08058516222968,0.0
331.0,842.7925101773178,90.01845811135651,0.0
332.0,845.6729237696954,90.0,0.0
333.0,862.2626527141948,90.0,0.0
334.0,870.2982489860468,90.0,0.0
335.0,872.7308934046873,90.036344386125,0.0
336.0,857.9109330546761,90.06162076744086,0.0
337.0,844.7772586106789,90.10402541852018,0.0
338.0,821.2009519990047,90.15228975942648,0.0
339.0,813.3485816545863,90.12238472786284,0.0
340.0,800.0,90.104978171923,0.0
341.0,800.0,90.03168010299116,0.0
342.0,800.0,90.0,0.0
343.0,808.7421334134922,90.0,0.0
344.0,812.5816067515741,90.0,0.0
345.0,800.3376975259383,90.0,0.0
346.0,800.0,90.0,0.0
347.0,805.7301574951819,90.0,0.0
348.0,815.7938672913286,90.0,0.0
349.0,832.0785425126704,90.0,0.0
350.0,860.9985152637037,90.0,0.0
351.0,862.8953058875926,90.0,0.0
352.0,852.948223789814,90.0,0.0
353.0,845.9874809555068,90.0,0.0
354.0,835.4443722290952,90.0,0.0
355.0,831.4540266008172,90.0,0.0
356.0,821.5107682747931,90.01933130354507,0.0
357.0,805.3933940178014,90.04508507785992,0.0
358.0,800.0,90.04248604626824,0.0
359.0,806.1454834902795,90.02260843012503,0.0
360.0,814.5885555402721,90.00634988086827,0.0
361.0,801.8813372399787,90.0,0.0
362.0,823.3963103033168,90.0,0.0
363.0,863.9645927970796,90.0,0.0
364.0,907.9098001698997,90.0,0.0
365.0,908.323016013808,90.0,0.0
366.0,917.8254810031732,90.0,0.0
367.0,924.5488191462388,90.0,0.0
368.0,914.5734202889912,90.02858164443606,0.0
369.0,903.4259476271244,90.07713517738962,0.0
370.0,893.8337305922071,90.09088413065056,0.0
371.0,868.2640087522834,90.09839301523829,0.0
372.0,880.792606890949,90.07211705851148,0.0
373.0,868.8087378371276,90.0,0.0
374.0,855.0325119009462,90.0,0.0
