Time,Engine rpm,Coolant temp,Engine Condition
0.0,800.0,90.0,0.0
1.0,829.8890284694471,90.06127193079028,0.0
2.0,821.30355903721,90.08143404346956,0.0
3.0,808.6395089947484,90.14806266987564,0.0
4.0,800.0,90.25787003643016,0.0
5.0,800.6789707032516,90.35615555605663,0.0
6.0,800.7803497997763,90.46350190893044,0.0
7.0,800.0,90.6087885380439,0.0
8.0,800.0,90.70067745260494,0.0
9.0,802.8261822933268,90.7779596703406,0.0
10.0,852.5919145875819,90.91830741054908,0.0
11.0,909.776883156158,90.99610889472036,0.0
12.0,951.701470167015,91.03991576869556,0.0
13.0,964.1967562700474,91.03247083156523,0.0
14.0,976.3330488365424,91.0354258750917,0.0
15.0,966.2793732535253,91.01243819753452,0.0
16.0,941.949721686566,91.05755378932432,0.0
17.0,917.6900927495564,91.09653360132955,0.0
18.0,906.5165893896776,91.05572033157786,0.0
19.0,871.811416762816,91.04665047741167,0.0
20.0,862.119896343641,91.0445401901006,0.0
21.0,864.0327830612024,91.088643695603,0.0
22.0,864.586671539351,91.07857052172442,0.0
23.0,855.6490515149113,91.0354896787137,0.0
24.0,837.0050563192926,90.99808467954362,0.0
25.0,821.3604526725107,90.90677871636808,0.0
26.0,812.3487278502619,90.81257769493918,0.0
27.0,820.7155366818411,90.69393113485292,0.0
28.0,844.4351466748892,90.57188561459265,0.0
29.0,853.2816603604559,90.41619321938448,0.0
30.0,859.1421430034662,90.28577775470605,0.0
31.0,877.4082100979606,90.17745781518732,0.0
32.0,875.4816610461904,90.05580205241094,0.0
33.0,869.6111381333069,90.01422850747845,0.0
34.0,889.8585190785415,90.0,0.0
35.0,897.6906347646143,90.01968450354784,0.0
36.0,893.8666502541638,90.08869536233868,0.0
37.0,875.5360787371734,90.16159180450332,0.0
38.0,833.2407385632587,90.15726273588058,0.0
39.0,814.1662758081885,90.20208588470958,0.0
40.0,816.0657385540488,90.25587406108744,0.0
41.0,806.7989212432038,90.36365467157634,0.0
42.0,800.1166823205848,90.48219557161347,0.0
43.0,800.0,90.6157929244478,0.0
44.0,800.0,90.83556564298472,0.0
45.0,800.0,91.04684244199802,0.0
46.0,800.0,91.28202914055574,0.0
47.0,800.0,91.52171480263122,0.0
48.0,800.0,91.69753706706624,0.0
49.0,800.0,91.81081820163683,0.0
50.0,800.0,91.9528508127318,0.0
51.0,800.0,92.05914520903828,0.0
52.0,800.0,92.16618216504696,0.0
53.0,800.0,92.2269864593672,0.0
54.0,800.0,92.26188757198098,0.0
55.0,800.0,92.30141286523916,0.0
56.0,800.0,92.30598773563445,0.0
57.0,800.0,92.2687970383012,0.0
58.0,800.0,92.30969122968123,0.0
59.0,800.0,92.32503157115816,0.0
60.0,800.0,92.35571310530484,0.0
61.0,800.0,92.33150314355385,0.0
62.0,803.3997934312245,92.37903172926345,0.0
63.0,819.2875682407997,92.419507391448,0.0
64.0,830.8507620843245,92.4491730416064,0.0
65.0,864.0197668198912,92.52023867213464,0.0
66.0,898.1473599331382,92.6520221800624,0.0
67.0,914.6282455845462,92.72259170404988,0.0
68.0,936.9734154113102,92.69634611053864,0.0
69.0,939.2855558831084,92.76531101607914,0.0
70.0,942.1455102920128,92.79573756818267,0.0
71.0,955.4253776403104,92.82607865838754,0.0
72.0,961.728264592358,92.8543039313432,0.0
73.0,986.451908153775,92.9261944096281,0.0
74.0,988.2284828519346,92.96549425519282,0.0
75.0,971.9769366010554,93.00274348042768,0.0
76.0,940.7517772477617,93.0429218438821,0.0
77.0,936.5297789246928,93.04130042416828,0.0
78.0,962.315276100321,92.9961987875582,0.0
79.0,979.7341129736247,92.89830056228736,0.0
80.0,976.3748234130272,92.86070833836354,0.0
81.0,993.0239522839776,92.7263712833319,0.0
82.0,986.5922571951312,92.58971575269004,0.0
83.0,994.9818000718792,92.50422450637735,0.0
84.0,1004.6416071984502,92.43775008009383,0.0
85.0,989.5085642671662,92.3700012408923,0.0
86.0,998.4744192859526,92.31504732269916,0.0
87.0,992.287824711744,92.28202449942732,0.0
88.0,979.368656309964,92.25651632060196,0.0
89.0,968.93883722268,92.23341989519976,0.0
90.0,945.6353764355904,92.16587185117378,0.0
91.0,933.22605315792,92.14719626637078,0.0
92.0,923.1720580456332,92.1547119051912,0.0
93.0,901.8889455564716,92.2090764039617,0.0
94.0,867.286722212922,92.2094637006131,0.0
95.0,819.6198585347321,92.15508291560646,0.0
96.0,800.0,92.10335729826774,0.0
97.0,800.0,92.00034287510503,0.0
98.0,800.0,91.80947353048468,0.0
99.0,800.0,91.58966687733776,0.0
100.0,804.4164488255994,91.36061707841112,0.0
101.0,800.0,91.1210673464307,0.0
102.0,800.0,90.90670277617936,0.0
103.0,800.0,90.66226754810717,0.0
104.0,800.0,90.39529148904968,0.0
105.0,800.0,90.1683088138731,0.0
106.0,811.690321054733,90.0,0.0
107.0,835.5244706794393,90.0,0.0
108.0,817.1577153312924,90.0,0.0
109.0,820.5244648660654,90.0,0.0
110.0,818.3027047893796,90.0,0.0
111.0,845.9530020615528,90.0,0.0
112.0,855.3732619638245,90.0,0.0
113.0,863.6078709865568,90.0,0.0
114.0,852.959629699003,90.0,0.0
115.0,865.1238096565149,90.0,0.0
116.0,885.869720839696,90.0,0.0
117.0,870.7429442979925,90.0,0.0
118.0,852.1459476397433,90.0,0.0
119.0,832.1740255568257,90.0,0.0
120.0,819.5728667207363,90.01416086474522,0.0
121.0,843.7841624847732,90.0565405533366,0.0
122.0,872.372698360006,90.05500739169264,0.0
123.0,894.1419921563394,90.03941728781585,0.0
124.0,913.145201348794,90.07207167990296,0.0
125.0,925.2480344566088,90.08831436763325,0.0
126.0,926.0413029423154,90.1404973256611,0.0
127.0,928.2958815350784,90.17781881308386,0.0
128.0,963.8910199367616,90.19279414834251,0.0
129.0,981.417242974971,90.1931276785326,0.0
130.0,991.196678256858,90.16227338068124,0.0
131.0,982.450038511054,90.11157360335844,0.0
132.0,956.4202762575848,90.15392792449563,0.0
133.0,935.6799259751804,90.21709835759606,0.0
134.0,914.4510688114192,90.25795491390151,0.0
135.0,896.8454002370331,90.34232302109277,0.0
136.0,904.2817966746125,90.4801188304462,0.0
137.0,933.3424313857416,90.57409704153672,0.0
138.0,980.4989758575264,90.64387106434782,0.0
139.0,1011.5769023537476,90.70678534920047,0.0
140.0,1030.0238670021947,90.79204557882592,0.0
141.0,1040.0473553293753,90.83158185112949,0.0
142.0,1054.289854609418,90.8853300999873,0.0
143.0,1093.04194939953,90.99133159606234,0.0
144.0,1106.212624384888,91.08332094901778,0.0
145.0,1110.0000685865575,91.26972093334682,0.0
146.0,1122.2212955017144,91.42076130579464,0.0
147.0,1110.2298425261108,91.61833067007184,0.0
148.0,1075.8099583238077,91.7873344569841,0.0
149.0,1054.5224310214824,91.9024182579813,0.0
150.0,1050.457513712773,91.99754097811804,0.0
151.0,1046.714496135531,92.06947826044588,0.0
152.0,1020.3202492950692,92.12239684737176,0.0
153.0,1023.8447638717709,92.1543101720814,0.0
154.0,1017.9746977706022,92.24364824670091,0.0
155.0,1013.8577220721168,92.38960700850043,0.0
156.0,1011.5524375643346,92.54131105016472,0.0
157.0,1035.689084601588,92.63791306312773,0.0
158.0,1050.312931313074,92.77220127479433,0.0
159.0,1061.3139349099995,92.86652184036808,0.0
160.0,1063.935569701812,92.96046537341626,0.0
161.0,1063.5971532975052,93.07755973209254,0.0
162.0,1041.7188958237875,93.13048265063884,0.0
163.0,1034.2891860334023,93.088825978185,0.0
164.0,999.863024844466,93.16189362461068,0.0
165.0,987.2711858528352,93.19840515341718,0.0
166.0,966.3127277404,93.22322574364276,0.0
167.0,933.61610438927,93.28144019669908,0.0
168.0,899.5648128639272,93.33498443864184,0.0
169.0,865.9669714527718,93.35094612208096,0.0
170.0,848.5371056117402,93.34784261493066,0.0
171.0,824.240950880362,93.33934383079138,0.0
172.0,809.545904005912,93.342178827182,0.0
173.0,800.0,93.366363417091,0.0
174.0,800.0,93.36421546410484,0.0
175.0,800.0,93.3958033960069,0.0
176.0,800.0,93.3722549087249,0.0
177.0,809.2521979083411,93.39048230091284,0.0
178.0,819.0795278277884,93.38808346207918,0.0
179.0,813.9782652286173,93.32945985723585,0.0
180.0,822.7073383809358,93.26970637191276,0.0
181.0,848.537239601106,93.19228179802948,0.0
182.0,864.1037449656623,93.10067866652231,0.0
183.0,840.15769539371,93.03799942988796,0.0
184.0,835.8871546355825,93.0117926397205,0.0
185.0,827.038435989928,93.01230318350754,0.0
186.0,825.1246263033436,93.02205670635274,0.0
187.0,843.1269867514824,93.0009805398692,0.0
188.0,856.9722896726851,93.02655452221408,0.0
189.0,852.4867873420523,92.98959880346932,0.0
190.0,848.4927902285832,92.89460283262711,0.0
191.0,849.281304231428,92.77307378906536,0.0
192.0,846.528925650191,92.66804878816686,0.0
193.0,842.3396513400286,92.52126235303422,0.0
194.0,851.531239884313,92.42222995344537,0.0
195.0,868.3657635966173,92.30627992355532,0.0
196.0,871.2617694810485,92.13574339659836,0.0
197.0,864.5647959354102,91.95282702911165,0.0
198.0,835.2996604218191,91.8175831339042,0.0
199.0,828.8857712705571,91.7029263442874,0.0
200.0,800.0,91.6085108765686,0.0
201.0,800.0,91.4848470405064,0.0
202.0,800.0,91.3906130522962,0.0
203.0,800.0,91.35746624907276,0.0
204.0,800.0,91.31523893170784,0.0
205.0,800.0,91.23910457348435,0.0
206.0,800.0,91.1942753354422,0.0
207.0,834.2852403751665,91.20238949862132,0.0
208.0,842.8480457547541,91.14977410388414,0.0
209.0,835.8638456548277,91.07767382826864,0.0
210.0,835.5216225091445,90.9704803463032,0.0
211.0,842.6414543113003,90.89898369367673,0.0
212.0,860.4006112814748,90.79535677752575,0.0
213.0,851.9699754133137,90.67086107927948,0.0
214.0,831.0532491659399,90.56412367072912,0.0
215.0,834.5178474372344,90.49539634132198,0.0
216.0,840.5414419350952,90.37291468553592,0.0
217.0,832.6992670123807,90.29706400100164,0.0
218.0,827.0913846736144,90.15460555473548,0.0
219.0,800.6325618253454,90.0,0.0
220.0,808.5156548939011,90.0,0.0
221.0,821.7199335281381,90.0,0.0
222.0,834.8346443231517,90.0,0.0
223.0,848.3604759474375,90.0,0.0
224.0,845.4705176584232,90.0,0.0
225.0,867.4245479233141,90.0,0.0
226.0,878.0145049636353,90.0,0.0
227.0,903.2676147102496,90.0,0.0
