Time,Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp,Engine Condition
0.0,464.0480864178775,3.8784184025690296,4.4012064827552315,0.8706074122031897,76.00846073263763,86.19463538928315,0
1.0,959.3969657759186,3.8914518983464217,10.003909132846243,2.694415735987074,74.35304838573543,83.65749696257203,0
2.0,390.7881813729189,2.728517102705695,6.975686083520217,2.2191518129063432,74.42366069609385,82.30419287176694,0
3.0,803.3878327482628,3.5612604557351597,10.664851100643686,1.3433297238509603,74.27335627150788,82.28838592490192,0
4.0,690.3385860494523,5.002071089088066,4.861645252267016,2.0902662636955567,87.75506166697897,73.16293137799862,0
5.0,586.8013969048652,2.529221597623442,7.872761242590989,1.3118803480363959,82.865724477474,85.72099393189303,0
6.0,346.77775879681855,2.4344241998740785,5.65798456063376,1.875507270490249,75.12963367639658,68.1317436443482,0
7.0,581.0279610530714,2.2514325608603483,17.23489637975345,2.5711199104954976,77.02334422852057,83.05895868317604,0
8.0,716.3952991769096,4.536267450187625,8.4576984782429,1.8616351649290552,77.15547055072082,79.71522758441532,0
9.0,725.9210600526633,2.897546613420309,7.228299158722841,1.601845954315222,76.29678003353278,76.22017925311069,0
10.0,718.7634347917485,2.4672157183300465,6.955406420609926,5.532084941207924,76.48525974287423,80.86427528014927,0
11.0,589.0599457898361,2.9398707160720225,6.081862296262211,1.7342424609846159,75.68793374301683,79.66734177718165,0
12.0,866.5148336673353,3.664596245155317,8.699293954247247,1.219255452467558,86.12814380044156,80.83623161288159,0
13.0,804.6597104049124,3.3883609624284974,6.127712727189134,1.7246895437046745,76.93272393331002,71.5963303049689,0
14.0,884.575144491071,3.686756917564368,5.607776836977232,2.6262553132936644,77.4324862963778,86.83730191854163,0
15.0,521.6363291621436,2.255202640455059,6.152113839215439,1.9434085151913285,76.16134314481995,74.0187183747749,0
16.0,664.9675517113138,2.881244160463452,12.973044338474764,3.017192919905391,75.95822830118745,70.43987760131057,0
17.0,737.6477626076661,3.2499998830288734,5.624809233117993,0.9330564345744913,83.10746734080365,79.10831398497004,0
18.0,763.8775561623265,2.9072650163306775,5.857732226143469,2.6842364643676473,78.33929270227502,77.89134280803592,0
19.0,860.2457848400861,2.6528307774324498,5.189522661789857,4.362467212936996,77.12705345807971,70.65644156707575,0
20.0,923.944395158985,2.189945666107384,5.229674749812574,1.590468560285995,89.00154615437955,82.7024320482523,0
21.0,844.409630521527,2.1698004393771706,11.879454677331823,1.932687768053689,81.51263127881504,77.43686892741411,0
22.0,720.4903292217041,3.1750959338070768,17.0183164553618,2.4937070071033034,86.80947936825577,83.92052534564614,0
23.0,752.5994639286332,4.016045303307354,2.9226596081261684,3.2368301559031276,76.67452960876696,84.28974548586746,0
24.0,686.0770539509112,2.0301211365135425,7.555337951513483,1.6404256535355977,77.27079026492652,74.85776288935344,0
25.0,849.8551128090594,2.2944824090723164,9.074816398222687,1.3694297717312578,77.90798441622135,86.09860473221036,0
26.0,723.802364212012,2.2987388077338444,11.135537591733113,3.2646067010860187,76.83746254652132,81.86601661933796,0
27.0,546.0433821985744,0.44056869885361255,6.891763824905032,2.9032696904623956,72.9430324354987,92.3522420625819,0
28.0,668.2581229528822,4.796660269012251,7.301948614183129,2.3681285569939785,75.43510818898186,70.40727304136638,0
29.0,596.6186644632613,4.972333845493724,7.679612532801636,2.783456205453796,73.7511711345713,70.93127666201666,0
30.0,1032.507213879116,1.8313427131051025,3.277407777324011,2.402379075936496,77.99448087233326,76.91446990166813,0
31.0,1013.0189775263809,2.4328008551936784,5.770837911475681,3.48025692167154,77.81856049173952,79.62824641196887,0
32.0,715.8730241201648,3.7638094444397825,4.93468418387445,2.6571363984740355,77.13766135274591,77.82415382695662,0
33.0,671.2355460475765,4.195173222883569,7.845256145766284,0.7184322503154089,74.64486140297824,70.17865692096098,0
34.0,473.16425476415714,5.016015800472187,5.271501945701746,5.402554231573884,77.2931588690177,71.52943610079716,0
35.0,868.7433418339373,3.394153643250554,12.974062952483468,3.60133684189527,78.1670038417303,77.13299175824613,0
36.0,599.3377744630692,4.9967139245410594,8.357768102445343,2.1597410427456984,75.00691587504619,67.0169838014394,0
37.0,700.8847582459621,3.308223113119261,6.077701158803194,3.449191282469178,77.12467147578965,72.2796521437433,0
38.0,918.2245501549263,5.348096864640452,7.999464547637626,2.011828327248184,75.62673400810101,75.46369736046371,0
39.0,810.9235104702032,2.5249372176842173,7.40943022586586,2.5533383255185207,78.53774064682626,86.30165863348262,0
40.0,570.9843341474921,2.8357759445827178,12.513935030814467,2.970120999371282,79.39338450125784,76.07172958789748,0
41.0,965.279510742618,3.8316848699517494,5.3368018685949705,1.7459753209108089,77.20121914959905,81.55773858060059,0
42.0,575.4308268121725,2.6928145825167253,6.282844475216822,1.6833092876042801,75.47176868318356,77.18577868613723,0
43.0,702.1881911877691,2.798181697120125,4.868705400051192,1.7964621412891786,76.82827912499637,85.68522077215978,0
44.0,525.3647995415217,4.991930467907054,6.338301183896309,2.763249989772783,84.13785612235928,88.33332126903125,0
45.0,732.5519645866069,2.4296269224893168,5.1038428567576455,2.1739042932649317,76.46694409542651,73.83207693982247,0
46.0,638.410846456756,1.9393139795946608,1.729557230607582,2.5622437552178594,76.65289949249257,69.84326871205228,0
47.0,1086.991715756683,3.037876923274673,5.604269320003909,1.1026834254789617,76.99786571913954,82.44813410911961,0
48.0,575.2699993169886,4.083708404357604,4.980415513755632,2.359849909573404,76.28710863303701,76.53743563378588,0
49.0,616.568109279979,2.3946266714970355,10.184660764380023,2.7958018643321587,76.97920684613975,89.18539194428762,0
50.0,921.1252159057598,3.5156508879768125,12.809305626054138,3.462733117430064,76.67473046938723,79.26605749852469,0
51.0,641.9798876164549,2.612623336380949,5.217847644968917,1.7798141640759293,76.13110427876536,74.65474089591395,0
52.0,765.7847275987671,4.841861597869293,6.39210972502997,3.057650141540558,75.13066010592821,81.49182394545228,0
53.0,1035.352828435059,2.73098844153518,8.287055554187202,2.689885926609778,75.71968701860855,70.28276548698389,0
54.0,674.8141979560878,4.2932578810653155,7.593101131151451,1.610054387544483,75.40532236198759,73.56833766671807,0
55.0,412.7083106827848,0.9085759778450064,5.764558855350561,2.329018808286013,75.20512609299504,79.27644140410983,0
56.0,782.038733642914,4.423991188103762,5.81310534552879,2.5910898450569713,75.98636119185873,75.87858896952586,0
57.0,544.5353967743513,2.0485679870511944,4.281376154510961,4.909590029418042,75.65887090762345,94.06375579427592,0
58.0,1035.3708612712426,3.4030495362791675,4.3510389508616285,2.7233353854447744,76.18257446188976,77.3986829033015,0
59.0,902.871250612356,3.6801376490522815,5.83417034999987,2.835117551450174,77.40206691260434,86.07794481002162,0
60.0,787.830889945406,3.6636240650800755,2.6856196188164234,1.84235998320611,83.94435748388527,80.83700556396697,0
61.0,848.5597723434732,2.828909206282739,7.407463611256992,2.3685446283470943,76.24544897773,85.05214038869943,0
62.0,448.86756442853937,0.6976285517324881,4.0796550977663895,0.9652265791901162,74.83213071148745,72.87660630634589,0
63.0,503.382535312291,2.012622288763397,5.400886343868897,1.1171972204510918,76.5305027387411,69.0750108499863,0
64.0,415.64038034975454,4.475601439356689,5.885698383070996,1.419780029666078,83.5380940010671,81.69032401529869,0
65.0,1146.9799423464904,3.0288987252794994,8.061501494094601,0.8212842693868073,78.93404578423447,82.86098538560482,0
66.0,536.9046076704132,2.622561796247985,12.565840751294846,2.0754442194523275,83.30806763908015,68.67347361402511,0
67.0,1247.1986145417536,4.195148838917764,6.146255086863301,3.3743957569619596,84.0328815886048,83.7489953909175,0
68.0,525.7386875876875,3.7763310862410946,6.878884083542617,2.296826176039359,81.11970765325691,88.97137707645237,0
69.0,669.584275910511,2.6261390387656656,5.607144238032211,2.4474480888848333,76.26777830863223,84.61249198260901,0
70.0,1496.108554915338,2.9102626897209007,3.9288154200169854,2.0538832785634127,77.87280665326514,74.0322165617321,0
71.0,545.7039680751909,4.722462336510873,4.162601326418076,2.8982978483891007,76.96460317608602,79.79737281941267,0
72.0,549.3956634751216,3.4282252611255424,8.02219793120768,2.570646260945628,75.5253935843646,89.81807579227696,0
73.0,697.1616951933861,4.730528189573383,8.550350106572514,1.3943229983412675,76.56170860432782,78.3350020748468,0
74.0,802.9752142682049,4.159512034434379,2.0015076086606767,3.28236998182853,77.45135127919427,81.75941568916954,0
75.0,769.4096144134519,4.276248741969613,13.53596050945683,1.706424112870625,77.64624894911046,80.74695082519797,0
76.0,420.4359649478293,4.065917264226983,9.207291076228145,1.4688057227941411,81.35766785533151,77.08617550267658,0
77.0,825.550224004641,4.123541534332209,4.865759562214782,1.5264557318665515,83.82132845740642,77.48888678107562,0
