Time,Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp,Engine Condition
0.0,766.8757132270811,3.3629761807150382,3.2386742382278917,2.152061248945704,82.79907287935647,80.02347609491316,0
1.0,618.7339863201865,3.315123196801172,7.205903171881493,3.3692935410995193,74.36226629169346,79.68000118092965,0
2.0,533.2617232545344,2.4261491857299466,10.896314460527787,2.7847261635429623,74.3400983792713,79.46506171711017,0
3.0,464.3413955273412,2.1077545836894847,5.860981207970187,2.280633369757473,74.05107667734919,67.47926817101232,0
4.0,736.4559933246318,2.0839958701020653,9.174791165781237,2.520816766991122,75.62312213233902,76.48246026891681,0
5.0,569.5089250546952,3.5044220483373607,7.172257546879261,2.1042680966762237,77.84321935630872,71.16421212450811,0
6.0,1196.8710737022234,2.6475977259967194,4.109043973806243,2.5169767402830474,77.23318979347594,87.7468037923259,0
7.0,1085.9653224297329,4.988442385078657,6.102750328573431,1.634511900187195,88.78311409805234,85.89433178280103,0
8.0,698.683336851854,2.3439281846972833,4.482700154455086,1.2005849807795186,76.48404121453049,74.64827427044187,0
9.0,769.4110610739268,5.004789067960948,6.40862397703294,2.7531300201450657,75.7672799413555,77.05683328589609,0
10.0,584.8342054737607,2.397253442251377,6.630700902416459,2.6740873168157004,84.01956101785436,79.89408403425745,0
11.0,544.5112697949041,4.299207676429451,16.239584398677525,2.7879457945476354,76.36441771173271,77.90307078223374,0
12.0,863.197205072182,2.906093471420397,3.952664163607505,1.4604434922101854,84.75250451602355,87.8445466195306,0
13.0,986.6297817799763,2.815350411988892,5.740842576710037,1.3142924571547425,87.44856862375693,87.00771677814743,0
14.0,657.3295459786362,3.5263895662112406,5.337928724885295,2.550013441098384,76.67577777849674,77.79482677186613,0
15.0,826.3639610315895,4.421724947343292,5.988813800722361,2.759795667495922,76.7716079279341,87.67127705740522,0
16.0,675.3129576894423,2.77924265884239,4.945676758172618,1.5264890687774517,76.45272887900158,91.66561051997763,0
17.0,395.66940151041626,3.959957828627248,5.682356384145008,1.8746759272387064,77.6974046013002,70.35189648912862,0
18.0,670.5111372701494,3.006204094041109,7.550434150089385,4.904984294083231,77.30448433785445,83.98096429110788,0
19.0,949.9855794481313,3.62865606329666,8.531320010422212,1.9353728255500977,77.94082321605038,75.40217152456,0
20.0,827.3675384572141,5.242821427755559,4.779397087185245,1.0870031668536806,75.78145509424114,71.32064702661461,0
