Time,Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp,Engine Condition
0.0,714.9267049631746,3.6824080585097088,7.584829529814773,5.006293690706628,75.38066163090647,86.2833000810249,0
1.0,744.5467490630914,3.639693556505175,5.650761462185699,3.1690235110515297,77.58984015165737,69.86292267058843,0
2.0,1042.2656221333414,4.716616126893317,4.333600942451683,1.8397265918106098,76.00094283541249,84.64328425350024,0
3.0,1171.1253120397012,2.064355923375141,8.344064193622543,2.600825141889987,76.97626516276107,82.6136899680721,0
4.0,603.5402081956702,2.442854524669492,11.710416624756187,1.977451956276424,76.41183702752686,71.93156625987417,0
5.0,568.5813383347255,3.8764967688325953,5.605798664501226,2.049049246580199,74.30791649942314,82.77158570171582,0
6.0,848.5335689539369,4.327274827385841,6.870210392499014,1.8016183886869217,86.29840220410952,79.62428530309523,0
7.0,568.8040047917401,3.098858656779149,3.3201712997000987,3.9400849926924306,75.8503841054659,91.00175703477322,0
8.0,541.3276983550027,2.8629645406763604,4.2776919370217055,1.6245630964368216,73.92570255094414,77.03923225644802,0
9.0,657.5374812927028,2.09871472123121,6.493604262075778,3.161065282345558,88.06418087092379,72.81619783382253,0
10.0,638.29328612768,2.797045209958246,4.5027111049422865,1.5606156554405923,76.87299498048748,67.29111287185412,0
11.0,1022.6119920463848,4.730766399993146,5.85824589509877,2.3941906799550274,82.41168170907035,75.89219424937043,0
12.0,1015.0008261633286,2.2807232064651823,11.7595634488281,3.4427445914410404,76.66478626993108,75.57193483121162,0
13.0,560.2072539173852,4.136046129273659,4.754911432980631,2.146126045984729,76.25650286289233,72.33008893478853,0
14.0,1287.0795675723034,4.471410878604966,2.2810748115062647,2.1463645939774136,77.61838980997065,72.14171326724271,0
15.0,801.3509535252974,1.8335773662787325,1.1208192147149114,2.5386268811564947,77.5857447052103,82.77382008898401,0
16.0,893.2278502601234,2.5587363647933006,7.528339135818208,2.163841538665821,78.68609292524924,83.02272987841181,0
17.0,625.3282128116177,2.98259697633977,5.900056144402289,1.375800212122646,80.3209396715417,65.72482502359445,0
