Time,Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp,Engine Condition
0.0,1343.5496788457788,3.8368149122864272,5.617360395390104,1.5312058359194993,81.0668385874324,74.9550019021109,0
1.0,575.7291211968057,3.761630558619552,1.8757945507715998,1.7687922620512433,77.79615613966715,69.28091691033235,0
2.0,615.8583918264403,3.7544492936648304,5.790089680154332,3.153731897765009,78.04187355914154,83.63692982084483,0
3.0,1131.7633754158815,1.4901641872135338,4.599871707374661,2.338029527908665,77.21902317661278,71.67889064143355,0
4.0,405.55832867502426,2.2815541561415293,3.84397187670795,3.447882809748188,76.50729847692759,86.98213044907025,0
5.0,1048.8035505881764,2.3826671470188225,6.17789295494721,1.378235765490817,75.39271189266009,73.88228945533001,0
6.0,969.5166509868359,3.08597083941761,4.759626944410998,1.5000169535437062,77.74823399187362,71.40054943633223,0
7.0,1142.8181431731873,4.195513339055005,6.9445929702799924,2.0813193474672036,77.34282132497535,71.80641381023146,0
8.0,1295.824777416768,2.6801985576358063,8.918468794654114,3.724544725647063,81.21191038302584,68.74099435603361,0
9.0,628.0399153726516,5.055964562427478,6.812228094656858,1.0876205819098217,75.85286412243684,80.01714342928338,0
10.0,696.1196029603037,2.5091376222730553,7.632940189942325,2.388292492438815,76.52240825513843,64.34220848891229,0
11.0,400.1040783597343,4.36921084440238,3.789059020798433,1.6007800515218005,75.74564584998521,79.43072960204708,0
12.0,854.1161618702703,1.7945720674023082,4.724898948446225,1.8594316353005518,75.05205346260114,72.55124910828451,0
13.0,894.9407793016547,3.700863760196156,6.748030195037055,1.3452677817260925,83.07790223407191,82.90660298276752,0
14.0,896.876898139236,4.776198328250224,6.367000318713905,4.454870974236999,76.83269401157699,71.2417676242182,0
15.0,984.4073924843091,2.8462140617688334,2.7912856772688603,4.0016832435112715,75.969280334081,77.29076298585404,0
16.0,791.9721370464434,2.2317505937396676,7.8059541197919415,2.922593263401857,77.19777656757749,80.28525402164901,0
17.0,503.7035012898398,3.0556319096265527,4.874600592976496,1.3792562160810946,76.80552907331736,71.4095897254697,0
18.0,478.4323686928135,4.890059713764415,5.221441897452814,3.4940872943072936,76.37266989257293,84.93500180293951,0
19.0,592.5730276779037,4.401827645362797,6.035248223712454,0.9799336953978105,75.37529168529797,79.67897521338146,0
20.0,1012.1346570472224,2.5792902822717476,5.730663835464604,1.3799756290277763,75.81853068157304,81.71487125824322,0
21.0,859.60354079482,4.896249045556419,6.12206242710514,1.5404997973401149,77.79706141460917,77.62401721384757,0
22.0,855.5677195051275,2.505108749639614,5.940118461919279,5.345095715660305,74.97449272599209,72.50308035859439,0
23.0,1067.9740663672558,3.330083724208934,5.232416595011459,1.6394855448571066,74.67517171361128,80.1088629767806,0
