Time,Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp,Engine Condition
0.0,713.0540936780968,4.356454337672934,4.414564780812481,2.5281957471008116,75.74758223357158,74.88379419551828,0
1.0,590.4911145133169,3.996988458376076,1.0438707290091067,3.15657291639241,77.34912899964124,77.47924953010448,0
2.0,566.6171568403623,4.78505591117478,7.562418186653911,1.595375692747094,83.30904337599607,85.02579733484029,0
3.0,1187.9830000706534,2.5428726185585986,5.740488417224274,4.023525465315737,77.74672187392714,73.66220393335809,0
4.0,470.20696667981167,3.7277673777489784,8.339369299597765,2.745421362336646,77.5813285840398,80.40242416905599,0
5.0,896.6163408276134,4.082955422306191,8.16787747666582,1.545195015375697,78.17434646799826,79.42127485426543,0
6.0,664.0398045782451,2.765593410344928,4.520799140946952,3.3315222548746988,75.23943250585822,86.45706564334762,0
7.0,823.9401954303656,4.277796620532654,3.5296661715768285,1.3458962922102973,75.20458190481543,71.37872922799912,0
8.0,992.7787401666176,5.4051125992469915,2.151886588989572,3.018927947710619,77.06030048651277,76.19211815338393,0
9.0,498.90728544321064,4.2674371821053265,9.392651143480508,2.052849788970461,78.18306982239308,85.67959142196645,0
10.0,1194.816380717828,2.8808508075519947,6.4251072771954085,2.0429548078321518,84.35244847893968,81.38754137221503,0
11.0,599.3349007997602,2.2496226773327725,11.56315014005601,2.110376674215745,84.18741279325042,80.05081956710524,0
12.0,474.8065370648129,1.8750534298259085,5.667525515483845,2.764217466268984,75.51151540316177,87.35939388065651,0
13.0,1138.35921865884,4.1221579525821115,4.575684041908001,1.7080680378234945,75.14220055586696,64.66666988265526,0
14.0,884.7369821477389,4.913077106217279,6.514908227817307,2.5661526470338267,77.04288395861117,70.49192758058958,0
15.0,878.2179734513201,2.054311164703755,6.576844554087402,1.2288344991150737,81.71177890620113,83.43405384364057,0
16.0,467.2380760047722,3.461210537132652,7.27695017978672,4.428724052762324,77.62918618898684,85.05107393222106,0
17.0,1043.5465528365244,1.9787929477038215,6.6149954723146855,2.641390899499966,76.1719440404686,74.84574359495683,0
18.0,431.2259525142712,4.238844920055212,7.928026580192439,1.134211106679935,78.59825511094161,85.47477594083716,0
19.0,596.5691034208968,2.4859125365714547,6.287979914553707,3.1779875065119527,81.62676187552614,81.26998391680496,0
20.0,730.8095217141174,3.509352183216797,6.845002115473318,1.4946442451653004,77.11005973911324,79.23689091182959,0
21.0,1333.8596768612986,4.325765930139669,4.930032856322849,2.127333272629286,80.0110293616756,68.99255780648636,0
22.0,387.4994913020239,3.7075183449712212,6.727259172343196,2.3609786318176122,80.37416938050113,73.23831871663559,0
23.0,966.3891556101312,3.8209298315105547,5.445719584823696,1.5941878033347385,75.9268109352585,88.56800206137812,0
24.0,979.5597119279547,2.075178149540223,8.881872344417674,2.3308595598417017,77.87422633241152,86.60448697034401,0
