Time,Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp,Engine Condition
0.0,741.6415733706382,3.2210420850972565,11.61771325864576,2.2454000048992775,76.26728197214707,75.01765536987514,0
1.0,443.62198386115193,5.060238557586954,5.512570706359479,1.636772307609411,75.8587842173802,70.35049438850453,0
2.0,655.5642755735649,1.8794324061608807,7.793640977632102,3.690994763699342,83.93386901850873,80.86253802416817,0
3.0,1158.3960567833808,4.009106381475204,3.248693338735659,2.7011388538706504,77.84187805315358,83.94103632386569,0
4.0,637.8732316508592,2.1361711120662026,5.869148609351956,1.1924152892139868,74.28692654251435,72.80189679373808,0
5.0,935.2211592706709,2.595933768056965,5.037217785437928,2.2591125175955606,75.19174583571098,70.15331698857496,0
6.0,965.5692916206858,3.1073453045630295,1.158224276318608,1.250626815197226,75.09680869505534,77.24162040033596,0
7.0,605.027320985996,2.9462582786109786,3.3842256371206285,2.8897144703003264,76.58969882052568,78.92321015629021,0
8.0,504.3581195434575,4.3636754950750225,5.083498322599301,5.873730472302889,74.76657938854743,75.86070570552151,0
9.0,658.0725970439651,3.1306601421640057,5.625771089092916,2.9946659484278237,76.04567176381201,74.62207470232454,0
10.0,591.1840167437349,3.9118994957335302,4.8770909889209255,1.857587842413331,77.89580984411673,81.68353999657104,0
11.0,892.4044303940071,2.74599193205177,12.508016912097355,2.5620997838990536,76.58644478130927,76.62630092158982,0
12.0,641.5274204043537,5.554109365325875,8.382374906536166,1.356076940002841,75.17523346385416,76.09196228780684,0
13.0,700.9004630521035,2.526680604346788,4.856182968552105,1.5613869934135243,75.3305695109728,88.67279804628772,0
14.0,670.6375015508415,3.242225329454048,6.529765796196994,1.335924451578191,75.56583971218866,84.05051198134258,0
15.0,889.64413122606,2.942528558515793,4.033173221485837,3.0257048184961914,77.01150230429248,83.54793906769507,0
16.0,1394.1910803819853,4.834389099776704,12.527536815306842,4.837867338726615,76.65588492919383,77.12231344133848,0
17.0,810.1822556582983,2.646463036333173,5.263492469535334,1.699816958635946,76.50237512275231,81.3367466734933,0
18.0,643.4611872529246,2.4244637879550432,9.054149597110882,1.5206010558844223,75.89500378588639,71.60589122288526,0
19.0,582.0169509137359,3.0905342365093778,5.443083148352377,1.4351074686539431,78.38969183689925,89.0123382674218,0
20.0,436.0656986203729,2.010045910809555,5.562423098009775,2.3666980876573236,78.91449276253422,72.65879203234769,0
21.0,817.0789214988221,2.5744031265877565,4.031168355140639,3.009229135874978,78.22724250483873,73.69785855121894,0
22.0,642.8294575074456,2.295885366486211,8.297506029427817,3.3035318326088423,77.20094105688823,82.49805927556953,0
23.0,736.4985429096242,3.044567655496347,10.81817273912312,3.132645642975315,76.37384179933882,86.44979155732182,0
24.0,626.0166094099824,2.555741454480283,6.892362243184159,1.8346795796872482,75.76264603417023,64.70779551244107,0
25.0,965.810907283434,3.884072740716482,6.830826194172365,2.3423690098778924,82.0214653832434,89.33466020733297,0
