Time,Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp,Engine Condition
0.0,639.5673882960238,3.3774498395471424,5.545210745256324,3.1695493213387125,78.14444700606246,73.34935346504118,0
1.0,650.3608474190892,4.822573791480477,7.474821983050065,0.9577625902972882,84.77127519885819,82.5101372196181,0
2.0,697.9922155764323,4.996529822986653,5.3111761783316735,1.1302662449989322,74.45436305397963,80.85808270231722,0
3.0,617.4026092583176,4.805622408282262,6.117482796272909,2.2038082531895005,82.42919005971942,73.8325639213694,0
4.0,1034.6521402887206,3.556800065704254,2.427133147912114,1.929443278786415,76.35638805023575,76.99930495914745,0
5.0,366.86415019112553,4.96296492285591,8.013953522814731,2.7520224934879134,75.48303003243097,84.33128230492349,0
6.0,643.1739053902606,2.5792519311829487,6.253165257600031,1.844884508792997,81.19808410695404,87.38136583154159,0
7.0,1004.5828426501095,2.3353634435547517,7.427746323779358,1.239123234756697,78.24200516625079,81.68134108460636,0
8.0,1122.9862215769542,2.323732998939947,5.463147389103263,1.5771812374558953,76.78738339909819,75.29095532609176,0
9.0,701.3495675753644,3.361266174457974,7.1904371217624705,1.30539423789496,77.4458448899383,84.74787844994016,0
10.0,561.682185846609,2.2426126112121967,3.5769027096398536,2.015854644310706,74.24204274227621,71.1279161454397,0
11.0,1001.7492322158,3.573797429678324,15.7812396894125,3.8839561832183755,76.53895924467012,86.38347014001066,0
12.0,974.6432012226909,2.3290205993730058,5.7623280145804125,3.33728710481053,78.86526957480262,77.54929535562746,0
13.0,1325.3250985548693,4.5755249266175255,9.701796878891946,2.8187725587056955,75.34785903123245,76.66429498089562,0
14.0,1033.9367737406735,2.277565077777024,8.557404875085538,1.9868553823043094,75.32859111488558,77.23897516877165,0
15.0,1391.1121156790355,2.4410077435823005,3.6391694082300394,1.3961365208164391,76.74786370604245,72.93612877198582,0
16.0,552.9620501792112,2.3329736149555735,18.62404279074265,2.9997588727601996,84.27261251560304,79.72300185066854,0
17.0,595.8530700904365,3.5710667955538593,13.846111468361059,2.494205384127572,76.80870238847304,78.53515993797026,0
18.0,672.7341323612907,2.6791680161186875,6.366729805811902,4.749223769442771,74.82705298981087,69.62878030859338,0
19.0,911.9406308377204,3.687492181528664,7.151167108122471,1.1802483704190083,76.7529562495306,65.8753355498701,0
20.0,662.4440843895261,2.139103647289679,6.674660945286486,2.7920041224160266,75.7267418117798,69.35560335485677,0
21.0,914.0338886449822,3.01541026379472,4.3390311739441385,2.8426669570409095,77.44418694962128,81.07074541985695,0
22.0,716.0726614659416,2.469489405733166,11.269856634686683,1.5166820250961128,74.72457351867503,74.96907370245617,0
23.0,471.5808482789262,2.3016052020508804,4.386340117833961,1.331087352384723,78.71907358972729,87.30055475035526,0
24.0,657.7581264532255,3.6054250707018585,14.187397367861012,1.6286666913242436,75.8228084213951,80.15889123699385,0
25.0,800.4180554101495,2.9763818783727607,10.272257998941376,0.8828492521097443,76.13214914099076,76.59114700296493,0
26.0,1102.4915542752203,2.9029037484011435,9.060282978165095,1.3668264372917394,84.15235348305352,70.60431570317348,0
27.0,466.21551321448146,2.1510651207969427,8.813121548389502,2.5435448277061914,74.47256442245376,83.25224198432143,0
28.0,743.1522281985958,4.431412823351512,8.312716464419868,2.6203909266387013,75.49890496656522,67.13110374883117,0
29.0,1271.2499604155184,2.7334608444823605,8.24589319250075,2.0888389218219223,80.83466842018825,67.42613258535104,0
30.0,510.04598608200115,3.5312812466532866,9.823661284756332,1.9920809451850703,76.54502798237822,66.13841449531691,0
31.0,801.1650882091752,2.2584874905288115,6.848017269915903,3.1563674190513047,74.2144976786349,65.65086136928437,0
32.0,441.95748125094036,2.8520707609427154,10.184834944087218,1.33244838978622,76.29129716310672,82.35657789146018,0
33.0,949.1412774932057,2.2060291724154313,5.348714274692145,2.3681274821642515,76.90215017710784,78.2647938013706,0
34.0,403.9449468597904,3.9402280209475378,5.901449076636944,2.476307870025008,78.55153220191737,78.99325208539878,0
35.0,1471.7120437820447,3.3775593187292774,4.8732360449133525,2.4039749417908824,85.20827403922765,74.30709789807422,0
36.0,1303.6629346718312,2.952284583706482,17.841756536170926,2.7804088774706384,76.69735033309915,68.62472385399171,0
37.0,823.9146242367784,4.079855866104093,5.480445258173131,1.5310766825209157,82.73502869967038,75.81697642225303,0
38.0,480.29078315396106,2.589396358851886,4.838041670553559,1.4193606258938303,78.0125871207145,72.93659682197858,0
39.0,377.177094294703,3.2997890231691014,9.138975678286814,1.5258803586919973,74.37243366319784,68.97807246394655,0
40.0,804.6931546886046,2.226037623578379,7.912896469930895,1.2240752887953492,80.0424658861341,75.78346151875587,0
41.0,1108.1308326232693,4.64327776347573,4.597232476282696,2.3939949355884425,77.79831921976351,76.79139546329783,0
42.0,818.195192095735,2.9001895545514977,8.561845516528795,1.6226679392555448,75.20705197906591,85.1252450826104,0
43.0,452.44339733276394,4.4135112826819904,5.878642000547623,2.0352124149785613,77.5853373513828,77.25291991639375,0
44.0,1014.0268609053052,2.1088073036737676,7.852904043695975,3.9982269574233658,77.56118498555911,80.86554861031746,0
45.0,1143.5870882974743,3.809092917453919,8.554316084929535,0.9920406943487821,79.14840545995047,77.57626981779272,0
46.0,619.0985656815375,2.8539095578148785,7.209606145454812,1.5136826359831153,75.40842650498139,81.17000277533661,0
47.0,360.67020236146516,4.486727560395904,5.508307544568926,2.5347398025255345,78.48097898657872,82.10876044754707,0
48.0,450.05421556903417,2.768198694833149,6.4969338801975605,1.0474002489095027,75.56110150264894,76.20537921133598,0
49.0,820.2110025849746,5.233956681076473,6.545288270047767,6.61684970265762,77.54597427630101,84.13995086335144,0
50.0,897.3274637077317,1.8394256034044756,4.265923543778696,2.930553393028699,77.9604929489694,83.6208912265629,0
51.0,611.0187320423491,2.9937845390501328,7.589781201324266,2.6392936647035143,75.53370813156023,79.56086146155248,0
52.0,940.4818472165374,1.4548293278621014,5.331122198637328,2.616032366687669,76.53645994149237,87.6474630113526,0
53.0,557.8048923589295,2.3460615598834647,4.829996018356755,0.08877904357424858,76.72252556077468,90.54350955995517,0
54.0,456.5381569271668,2.6605092541461928,5.2558707394562525,3.119064212052941,77.14266665272454,73.87470936490433,0
55.0,950.9531533584445,2.679132773627358,8.310575412707799,1.8513786812408966,76.19731915416365,81.71925729797267,0
56.0,636.8134254235238,4.942884634686562,5.492032297412083,0.9963049931603545,76.00581864181291,73.82989101794969,0
57.0,785.0738960355864,4.767750906662097,8.88983113152918,3.310003027448644,81.48486785085984,69.08435627559074,0
58.0,432.61855246716163,2.0327300283238223,6.005349512517098,0.794018238354932,76.03012806859846,73.53357858272712,0
59.0,717.9327484615669,2.679479790120502,3.747984272458386,0.8438415287423942,76.75061715075255,75.8298054282101,0
60.0,485.53316043625466,2.7386600850280556,6.434755970157888,2.5185351716759268,78.48601041080548,72.62726772229304,0
61.0,1139.2436382472904,4.915034001882965,5.582223880545266,2.097213523007411,76.21973829088896,81.47438261378943,0
62.0,1386.8778335481672,1.7574760882743181,5.507942572853806,2.4227572744372923,75.69494433565163,81.50235198473997,0
63.0,616.5156884287494,4.264543565607666,14.979555390515314,3.6723873405359653,76.99032239801069,71.0243301453836,0
64.0,418.2252372451675,5.546911873959776,6.795917049482342,3.111338610493959,74.7713758355792,71.37842904588261,0
65.0,722.0745237418943,2.7487757209052504,4.681344073919859,1.9946728852261748,77.87563787148196,86.18085607777957,0
66.0,459.80054998140207,3.6766715678371686,6.554789525303146,2.186436206433986,79.27720326992161,83.31141957634783,0
67.0,699.608786222273,2.7556246709577157,8.16036853862405,1.592014804460044,76.67950282995396,73.19390945052277,0
68.0,345.23571518077443,2.4167492124037215,5.6280114210529915,1.8746690075456043,75.19014619183962,68.13832979031393,0
69.0,1211.2255523843671,2.6091365039833554,7.6799790895710585,1.7204027645579978,83.06147169779308,81.74433501248188,0
70.0,1087.8510552534767,3.477537353182668,11.06647586933279,1.2901988533985311,73.91436018715343,73.01917976134638,0
71.0,859.5390396805337,5.1394638411467835,8.25488715294159,1.508693661183189,76.60417205095338,78.36681472984779,0
72.0,504.93661056257434,2.7693504503909363,4.418472965324638,2.3164693046349307,76.07603380708278,79.17606891488099,0
73.0,464.2764931186429,4.149607976556481,1.410589520753818,2.9097415462642693,73.70696148126194,80.73807938690113,0
74.0,504.858996867034,2.8876923636419267,6.019247202681057,1.5156378935063612,81.40151515601234,83.00274579983281,0
75.0,634.8126623086561,4.612973570257889,5.416045406570142,2.5749942370715235,72.64933066764884,79.93992789973497,0
76.0,950.9967017601626,2.2895347713230287,5.347251406267563,2.6141251378928954,75.62764352374992,76.16448785620126,0
77.0,954.8833140560118,2.249765377033738,9.293237167168197,2.031912465889843,75.93730967941475,81.17552720338905,0
78.0,597.6803034030781,2.205194513857084,7.447390181331703,2.561783050445248,78.49561852479667,84.45490777446958,0
79.0,959.4536116482408,2.912090207819937,7.422546773892113,1.4508005638844756,82.7107359268535,85.75995344816549,0
80.0,504.97233477052055,2.8167277302727567,5.454819238073343,3.0055666404882166,83.4950159154257,71.66371621258548,0
81.0,1131.7322029241843,4.14610343284499,4.503839436493297,1.7293368418747592,75.11571192143391,64.59138674076962,0
82.0,460.0365314807633,5.248416991060677,9.805366109662224,3.0084635027336786,74.41095447172798,75.55157546277464,0
83.0,569.1363681903277,3.8036852078566277,7.10023641512566,4.966562303858544,80.10653486138122,87.1869156553559,0
84.0,388.5480241877401,4.040488306330104,3.1849922558030257,2.6150733386459604,80.15657594036938,77.78750879570973,0
85.0,1521.7279076778573,3.9017255869259646,6.609762595603133,2.2472542812105316,76.44610667935363,76.81320062738364,0
86.0,776.5997635895387,3.2693170936926808,5.61380171083383,1.7317350901011281,77.08411836324099,75.78080496525179,0
