Time,Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp,Engine Condition
0.0,481.5597891121404,4.008682729986564,6.412295019860548,2.6151748802188295,76.49105120267555,79.59547108585912,0
1.0,729.6977957404722,2.974936443454281,4.581737563840121,2.011244661185752,74.80919989204128,78.2851290711961,0
2.0,522.3252561687664,0.8166481101601359,4.9505799293096056,2.5894416514148477,76.41250314255646,78.28680619779968,0
3.0,438.18530947123503,1.1549079624410923,3.884272776945135,3.250622645089963,75.86167021916903,81.00358499379865,0
4.0,802.3663874739298,5.4121312508554045,11.252463924644935,1.717820904365237,80.23613032599872,77.61084416230328,0
5.0,1045.1814557514326,2.70073285411677,4.956738685446566,2.9573186163580716,79.70739961606753,81.70770363765898,0
6.0,990.089643893322,3.2947241674317578,6.251211669321877,1.3631809468205462,84.04570228478686,79.30693406055518,0
7.0,604.0196307379151,3.6213218164803056,3.78716895264032,1.5958135164647846,77.40474568356515,90.56043788554882,0
8.0,587.7123627180903,3.761562213497544,4.722967132359425,1.374250572715852,74.73222081525844,80.82886444589059,0
9.0,629.715603271772,3.5024325129785843,7.141380844067135,2.4445230589660962,78.07776762741831,80.76102237321676,0
10.0,492.7158544199622,3.9681330540237263,6.378854089322818,1.5592207205441295,74.85308820460192,83.71099888270685,0
11.0,602.2574525079632,2.036326317359762,4.515840700700042,2.3247293540075518,75.38502414929643,73.53238408283443,0
12.0,851.4193288367793,2.257654999311506,5.801358445167535,5.0473257228159145,77.25351089249784,72.26904327666169,0
13.0,743.7970099627596,3.241218200834334,7.933391464522152,1.0997900299898287,75.6554797443087,88.27967058400479,0
14.0,707.2917984652785,0.2673456706691065,7.906999234648023,2.1336383190468373,85.72739818526584,88.04888747953822,0
15.0,1415.7812014672413,4.111217932900429,5.32506628549819,2.0701112604282823,86.047555453237,80.86251788524173,0
16.0,843.3332233460728,2.9177447921761197,8.676693886199978,3.16619948163977,76.05403519530988,76.6235862934946,0
17.0,600.7322100766356,2.430338175071179,6.688570688252189,5.772861091911499,75.28893901005358,79.78803209503675,0
18.0,962.4015737082834,2.2373990491799542,5.799441457759633,1.6111331089141547,76.97455154157846,80.70052873143979,0
19.0,1395.2836986742284,2.607160023329934,14.678862882247849,1.2134895728260835,77.26389136221934,87.59334534476803,0
20.0,636.8510183354962,1.9274531944992075,1.7547412332978316,2.5592019665866172,76.66728025833383,69.87502914816207,0
21.0,925.0361653527494,4.984846499374286,4.180669403946253,1.15075358073486,77.86480108695879,74.68118879821542,0
22.0,602.4038069141068,4.806410852884645,6.0995588291876865,0.9745587336916319,77.24887820643845,75.49408036999186,0
23.0,580.9488262029248,3.9424752714737816,5.290235238895831,2.0186872465219357,77.54689105388378,74.75648731759944,0
24.0,575.625427164871,4.636084517737228,2.966428335486074,1.60606497710336,78.72806550136187,83.08019953729966,0
25.0,793.0615144470393,2.327432841459194,6.142300151837807,1.2068399606088414,76.23476526215907,85.9781254471261,0
26.0,478.9622790574247,2.7732514079505926,4.373300678177043,1.4396594745426652,76.85249768442317,87.16261606341041,0
27.0,546.2662254712179,3.1539592015824356,7.299912461328554,1.1867685362736475,74.60291156106983,71.04016759814601,0
28.0,787.9701109031254,3.4979509678439635,8.177434255502385,1.4620287330297068,74.12200238491724,78.06367887460993,0
29.0,953.812026574276,5.100718710900742,9.46973565975268,2.1237893194370043,77.00871398189274,75.4314276689577,0
30.0,549.3160276828568,4.0128005162748455,6.548703836521325,2.0078765901997198,74.07956678788644,76.40148580969216,0
31.0,854.1652679920708,2.1905191088577345,4.594957306464484,1.633732565765854,78.55178399953058,83.20670710702872,0
32.0,1630.600013849676,4.609236700552391,4.928252300554642,2.5319675947928455,86.87091674309116,79.52484502431372,0
33.0,1056.8862047071566,2.2836078572982226,8.95959502005325,3.408204957477847,74.32673861246215,83.04220154627188,0
34.0,617.7272735646644,3.249656488226909,5.35230283333362,2.959612348932512,75.22088187182587,73.33226889046793,0
35.0,797.916614422634,3.4252578984951767,9.353886221019883,1.2225942370175364,74.73560465956515,90.19942693190579,0
36.0,568.7463099672023,2.828563623002544,2.801033975136165,1.4071369991320115,76.2514534327876,75.69113483769446,0
37.0,559.0219099620133,4.996074822734336,8.625468669191841,1.041466033546985,74.87264483447535,78.70293615842465,0
38.0,705.6644305620799,4.121565223825638,8.448418352984358,1.155777303891268,83.61680509889285,72.95266145424013,0
39.0,804.789761810606,3.8192000039650904,8.247982846389107,1.9691710705872176,76.85641679081564,86.33346150831115,0
40.0,457.85240117705484,3.678268220567453,6.528408856446335,2.203136552101405,79.34630534352357,83.419178797604,0
41.0,762.0297273096647,3.804371942051976,11.576142293992266,2.7423643391846224,81.01495600500668,87.65113847682497,0
42.0,640.6951353161968,4.460251321934828,6.7726181078526455,2.1495946534061883,78.04850260579559,75.45665622731904,0
43.0,726.0427208316628,4.1447434250328214,15.800007753816818,1.5000609401593301,77.58560461368381,74.89916891761335,0
44.0,762.1277231507545,2.709846958352121,8.128983726786263,2.129177747105958,74.86236437680834,74.53762947384637,0
45.0,1567.8512760951928,2.873542335558976,3.228797873195332,1.7906315206687131,76.6710282909969,74.83077330348395,0
46.0,790.7161284828851,2.1109884816033664,4.1080887551095175,2.919100793203638,76.31278806025374,79.2004648231849,0
47.0,800.6928341084764,2.463249333899159,4.3181070773389205,2.194945896667922,75.78624610203592,68.47011569339244,0
48.0,541.3563534324728,4.168748160985842,12.562650509007975,5.835100735993502,77.12740988818614,75.77648496157012,0
49.0,1076.9414580060425,3.59981166851391,5.352264810542289,2.1276491133255493,80.31645817074333,85.35421585612183,0
50.0,573.2210343834159,3.8212945100629176,7.171062712330689,2.016080356935068,72.73537234021727,75.08790680775377,0
51.0,721.7373781592397,3.424572127736922,7.380785846611583,2.846466639016936,73.93097048276252,73.80354661279792,0
52.0,673.294996542492,2.5643899371641456,6.7456132634779795,1.5669021812688548,81.05125540166836,78.79582882341653,0
53.0,560.790805414147,3.5462835264405017,6.05334061905905,1.7506292289313679,77.57464113995056,93.08403492174928,0
54.0,771.2548436888779,2.970147343104768,2.201366643526691,2.3088859405795,74.56056957136747,80.90178066484091,0
55.0,863.6127421773331,4.163051489814241,6.368104999670443,2.1671776052291767,81.89272975938006,73.30676759778206,0
56.0,755.5768191014365,3.026475965099235,7.636231998245016,3.1640171359254694,73.34083200236897,65.57821267830958,0
57.0,638.4706718325023,3.8993298731934707,4.4240568691353435,2.204937318770565,77.85736061841646,69.83759898621685,0
58.0,573.1649805046469,4.789936459664211,3.456628542677904,1.6783986377198041,77.62983297346615,71.2913334356061,0
59.0,845.2600516710784,2.0110007570577797,7.194474229843208,1.2948902494411323,77.71423265105716,82.8051913199146,0
60.0,856.7778693753779,3.9498280596097977,5.521721064248746,3.7370592898047743,76.5126180931691,80.65385750167303,0
61.0,775.8191646261223,2.299645865415105,4.974552250064146,1.5182577800203143,76.16273542129534,71.19583411631253,0
62.0,641.5022326023351,4.010304834418338,5.684008575174303,1.8115806221854176,84.1062957654042,87.80199889213648,0
63.0,736.3899062271962,2.3618573807072085,5.394052693697304,3.6905430291616708,77.30978820145614,88.88263090511529,0
64.0,618.87348173764,2.2347584850890807,5.200840004379521,1.9950181292534235,77.96676039503673,76.567748755089,0
65.0,858.3357433477399,5.034757861051378,6.191089528902641,1.0429405968941512,75.51812509579628,81.04141369320584,0
66.0,1146.1039884132354,3.9376287643080885,4.286857980840495,3.1968764227325646,77.4056502698958,77.9050711858595,0
67.0,1186.0141698283824,2.4725764575476754,5.338979455281852,2.8723285080972163,74.92161409272614,73.49393749385224,0
68.0,1023.7601464306605,3.5114073620353827,7.653450858533228,1.6880754723523441,82.151975491141,85.63137292879985,0
69.0,486.37931433090546,2.392286377392989,8.916772159826388,2.043653875590824,81.05840834519279,75.80851074947402,0
70.0,820.9330638497171,3.250828589242628,4.067124675811727,2.274615677391627,76.97289027598444,71.56305213198091,0
71.0,642.3094192962787,3.1467304524826503,5.083260295971074,1.9814701202794425,75.60399747180098,69.65297113067817,0
72.0,514.9070908872079,2.4839024910403356,6.377591224677603,1.7687892356642854,75.95699326248561,69.22877201379893,0
73.0,989.080221322297,4.327013463232122,4.072900234474947,2.5145587543225294,76.55067924234605,77.39787255600257,0
