Time,Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp,Engine Condition
0.0,991.9484214848392,4.915087465980934,7.151222456460123,2.3024385415470454,75.55816380724062,78.35902715447743,0
1.0,760.6808146118915,4.181179366975292,10.795242942965285,1.4085976181656965,82.42354784042477,86.56232140680432,0
2.0,1138.2586129020785,3.163989748704299,5.668748041915011,2.8277867287944405,76.52773574537227,85.31271267451461,0
3.0,1025.9745697863111,5.043038261882901,9.101805124285724,1.948038146365193,75.64869451850088,87.33043188656886,0
4.0,885.3863418958872,2.546086707750157,7.314630453741812,2.457563001975761,76.12365874232822,68.40692369216379,0
5.0,594.3636171253642,2.6730495577149633,9.073439854732452,2.792157216804079,77.10268524376355,83.60545321387282,0
6.0,876.2593547721362,0.8278095403674968,5.88367602696699,2.3432669470283907,75.78931273631662,75.10636318270701,0
7.0,1020.9058768736655,2.979765685150923,6.5124264083074355,0.7669748906585631,76.82665286141139,72.43930436162128,0
8.0,647.2463372466173,2.406573783054963,0.3275027332433825,1.7395840122820845,82.06797163409894,70.29658651982636,0
9.0,711.439882353708,4.940706652875939,5.219487798346632,2.246282465101214,78.16624693962422,73.5337536214358,0
10.0,662.6375652650269,2.1513543546841087,6.805313413886805,1.3452580954550775,80.31853164717528,86.93416970795786,0
11.0,1097.6966648245038,2.6286489607046843,10.607284883465926,2.535434357429242,77.99082619834994,68.70683090893746,0
12.0,920.4615076529243,4.4029900073216846,5.295149067742502,1.8226977704293008,76.03118993122558,76.55575339102947,0
13.0,679.8832642935058,2.334333348636549,6.907869147345663,2.940634523210605,76.22225517023395,77.64188306317844,0
14.0,404.0968842938384,3.248907466550664,5.054686996633172,1.335734837640193,75.73826761404953,76.04905296291493,0
15.0,1081.9682022384159,2.6349187044880296,4.550560748355065,1.3976749328420877,75.39098255027125,81.26708908662664,0
16.0,934.1297763934771,2.9121123536007203,4.688373131641464,0.8117160701673081,77.74414638574291,89.91703040193872,0
17.0,954.3639250138892,5.478345662020819,5.211667672783166,1.0424745813569223,75.56577271794981,79.96920687445318,0
18.0,624.6559480667132,4.412127625717024,5.896124033352781,0.9576458975397253,75.1336411721733,67.88648849056528,0
19.0,633.4476651153404,1.96053819443959,7.1379349134251235,1.5974990254196064,77.39266880075584,91.90306593113712,0
20.0,902.5789828506214,4.253571124073138,16.174897822619297,6.098813651801981,76.97356692612179,71.47117264543716,0
21.0,558.2888389849195,3.227976130243818,6.291596724905979,1.0822338759260315,76.80678788220526,78.94364127062369,0
22.0,421.33181361404814,4.012070288464914,4.408120693220819,1.8855780836097285,75.61028371920568,90.84193792292128,0
23.0,681.9221871255675,2.065375046768933,4.6103845501131016,3.0394793172438144,74.52529171296952,80.48282925412089,0
24.0,523.2021271725412,3.8832954465269336,2.7214925259553455,2.903867601568263,76.89894306152082,76.36320944314599,0
25.0,659.2357848170907,2.387649350303815,4.79417427534505,2.818251936603924,76.63775931173478,68.31282096963815,0
26.0,875.4546102012663,2.194447325543885,5.264874567990882,1.362645963092806,76.5450441259053,72.49773429614493,0
27.0,1333.1864047188672,6.083494477105223,8.45313371310379,5.460581913465731,76.51402705128534,82.39045885799962,0
28.0,1305.0433485332396,4.946665943092306,5.127920350380849,1.9093278317089994,77.32979885197604,83.81763521508985,0
29.0,560.6169197696687,3.9694825065319272,6.7029283026539845,2.5797734220898136,74.96628031421587,72.97808253639184,0
30.0,595.6452519969421,2.58125411161256,5.226760671428513,2.7962133194045813,75.86744538574602,80.07679010904901,0
31.0,828.0956331518402,2.373124651094228,4.957661933898338,2.7452164398956533,78.10932469567558,71.68978185779491,0
32.0,530.1571642104999,2.522993187988711,6.9229253679186,2.6949478045647486,81.8326352936852,69.07473392769074,0
