Time,Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp,Engine Condition
0.0,615.2311952570994,3.319223725031615,3.7895531991483047,5.994980611873714,75.93075112773472,72.22886063675952,0
1.0,582.7539630690251,2.252631889001968,5.241561419927676,1.4794549453896129,76.83275975047748,87.15808479293288,0
2.0,681.1108771564644,3.5929400999675307,7.309028556852191,1.0700384895650703,76.1950548389611,69.9607001165511,0
3.0,1577.5630487558321,2.8103231619867954,4.550258400149124,0.8222339649227969,76.11568596479212,75.3765823749859,0
4.0,772.2481968667602,2.5078966325727974,5.221306028358728,2.8128120316117853,88.15352875211231,85.41260046053212,0
5.0,682.8867440495769,4.016438059352172,11.766137245612857,3.109088289794436,75.5401383127209,68.98749256285906,0
6.0,1000.2329505516029,4.026382804338862,5.651600655992636,1.8211053945844704,81.84837970222613,78.9217471296293,0
7.0,860.7545233409508,3.0316843473075394,8.169786257153794,1.6880415281241226,74.97513063818592,84.14794750273553,0
8.0,628.7429348122049,2.3230788162191507,4.915127892116398,2.735122354070246,75.35492163771987,81.30365248110432,0
9.0,530.9964568727236,1.9613636060113804,4.616161271923518,2.0433064485743775,76.02490663696716,90.71157891038689,0
10.0,1327.9245443110844,3.5815583388355683,6.410049234059567,2.6222985640267216,76.05907291916341,76.47174200228417,0
11.0,672.1323488891722,1.905661763804562,5.516225900225494,1.8304969322890445,75.18431586725899,73.00480987772389,0
12.0,685.1519696103288,3.652627922548844,4.646627768882498,4.214753706130223,78.48151017357655,78.98591560943296,0
13.0,824.411086117906,5.070847036610588,4.561641084471553,4.4880913476106,75.56234044808939,80.23255313269775,0
14.0,821.0317116137227,2.360909930612776,4.714596884945599,2.661067461087786,76.30571237580898,90.00063702327671,0
15.0,680.2885531717833,4.831977328562827,8.706087811216756,3.7746703063373594,76.03962431673301,73.73118310461194,0
16.0,1034.0728665124605,2.016242704804641,8.226649975305678,0.491420736503446,84.86410582389449,74.0304056508702,0
17.0,821.689262258569,3.1923874350258123,6.4422680510796315,1.8144034155430724,82.78700551934547,83.28305753173814,0
18.0,717.1214135184279,2.167512936987118,5.001595722172034,3.0686427421539233,77.52305383789695,87.67808001607274,0
19.0,659.4085908623991,3.5262589432180276,9.347761175862269,1.8736437892513162,79.62827264772672,86.88998217607516,0
20.0,651.4670298879639,2.672730217667275,7.719986839123218,1.240703719126129,76.96610278551118,79.4773208669242,0
21.0,698.4796105318882,2.495052772536619,0.3688663797726856,1.4568231847697428,76.72561440477665,79.90519359803078,0
22.0,892.9238772627422,3.7856194082307146,5.622900398679839,2.44267964685094,76.11943351856563,81.24639194395027,0
23.0,572.4175546473762,3.2143520421936755,5.691589243313582,1.029950652902533,77.44601254631652,80.56606386238805,0
24.0,500.13064311758956,3.5671744187791763,6.318550922037035,2.27191954956138,77.49745713950026,90.16051231509027,0
25.0,668.1954984161769,2.7174706307123397,4.995872683253729,2.8911985185621067,76.69380532954693,84.24117376968165,0
26.0,817.0015299659583,3.7014024088717004,6.427773905166084,2.4951753232752303,76.61524083033513,86.15216439605057,0
27.0,1271.009261616552,3.3978106004592523,8.45816981549182,1.5739447672834994,76.3954462834139,74.2280381639126,0
28.0,425.7265863262864,3.849470268861435,6.3626264365540095,3.6628079804159257,74.89292012236123,74.01418121312601,0
29.0,756.8329752495116,2.0641164270477947,5.56532120735128,2.0553846663117867,77.72831927622384,77.0538842223022,0
30.0,1093.9691213984836,2.4366903851507056,5.562283696437203,1.916397008124057,77.93435457224312,84.05756126253885,0
31.0,447.5321663349808,0.6849851972937137,4.14870644087082,0.9559719287812164,74.84513507609131,72.84891806554245,0
32.0,689.4464925276893,2.683983714631528,5.159682109126738,2.6893085726121337,84.17558754210683,69.49952933575145,0
33.0,377.6823907031817,3.5251373334734657,7.557931363334403,1.2999781452280372,75.3140006104383,74.85091715679204,0
34.0,888.1384736739805,2.913522844279725,7.3399377309333875,1.7447427529526944,75.91292840958647,70.7869701432687,0
35.0,810.7972681655048,4.119997533709832,10.531337679049091,1.947746843670293,74.90437303183228,73.80835141231428,0
36.0,813.9015007603473,4.244288683547861,6.127823184653784,5.117592689388459,81.36463197608785,72.88782161461968,0
37.0,1427.052320632029,4.1657870920674505,4.716759964187927,1.8402443554852086,77.20345975371126,75.86114178571908,0
38.0,873.7455876592976,3.174158936557442,8.89026338847973,5.467692096315192,76.17493947613701,85.97657434024393,0
39.0,555.7622017229872,2.8878295778435383,2.334342509211486,1.8967077431619705,77.74611427853439,76.80199775834606,0
40.0,525.218590897218,2.4778205496246035,7.696826165052433,3.543921905313182,82.6382337480704,80.80867173865393,0
