Time,Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp,Engine Condition
0.0,618.4275209556657,3.6046771237315864,7.013901453808666,5.494317420759332,76.48764470189948,85.66953468115692,0
1.0,596.3376025197776,3.300587252820706,11.906224958080827,3.037726545129815,77.01276864537137,69.16339446198825,0
2.0,534.9147059877456,3.531613620224303,7.925564938712216,2.616595896713577,81.07522879900624,85.78053105881558,0
3.0,1473.6687824736048,2.2445457957952692,6.824442567994055,1.905066507455685,77.58943755275293,77.44780350811743,0
4.0,460.3572725140567,2.7433380607746116,7.410445800457771,1.7250581671542529,83.89435129933506,82.09087213856617,0
5.0,1023.6104820513613,4.280567436760327,6.152794733969232,1.4848682754517102,77.25746094403539,80.9909063845682,0
6.0,624.741622525699,3.1069477332061233,4.371681250746479,1.2444905819774528,76.59945655041786,86.86221111252006,0
7.0,482.095702765852,2.6511585738437855,14.877177424035505,1.3212051678795804,77.62858375179866,91.22399645537668,0
8.0,633.2036457040135,5.053084705948935,11.608846350213891,3.031530895617402,77.62469193146387,76.81646106167666,0
9.0,559.1488168128159,2.1081350725584573,5.604991364407714,1.761306600358236,78.0414500417318,86.5418291056519,0
10.0,640.5099023784283,3.5435551914695522,4.678395578820566,2.694074286829635,74.37754149927491,86.89102271675965,0
11.0,1231.1580292480476,3.897803152096387,5.805502908833372,1.1650680141274363,74.99885366144336,74.0911924376169,0
12.0,756.1818816389199,2.498030416857566,5.745169007772562,4.49213931350748,81.27285218078839,88.61767863653043,0
13.0,982.946770783513,3.7018745419897634,7.5260304126842765,1.6616013740889206,75.50554484382829,79.67663722850745,0
14.0,502.415975041186,3.9396383628761793,7.111489667379654,3.671074670626256,74.4198285635177,67.01897007357572,0
15.0,548.2661406158003,3.064276647390214,6.427410817613786,3.0851756202822536,74.73432073787843,70.85749019456443,0
16.0,847.4376298058696,2.1615684486431324,0.12852162077503781,1.7454620154588092,75.82014684912242,71.81958746899923,0
17.0,474.35937251780757,4.770868950675748,13.687931998376751,3.047818514932272,76.46163423927364,69.76258910694594,0
18.0,704.536922399896,3.2643192336299,8.811773304675873,1.7906465693135716,77.13606323080552,88.33950672697377,0
19.0,583.4135021060296,2.857277498809302,7.157288471955203,1.4437210713236515,82.13133289141507,68.54668596087089,0
20.0,1420.597462601061,3.8835188511903413,7.643186037307386,1.8535229317815902,75.55114976942104,72.51856566222445,0
21.0,761.7967050480602,4.780880530666017,4.584374642548987,1.9799447435430502,75.06908863857512,77.2965911008062,0
22.0,892.0573121247705,1.933559472469656,4.232915778849863,1.411025435552467,75.82637511473726,89.90923747892704,0
23.0,700.9186440694712,2.3833776187962097,6.861918644132416,1.8807607690928188,77.33765479894946,79.56313448895027,0
24.0,421.7821482982494,4.939836597062435,10.039070689063166,1.784244813754729,77.4442786445105,81.83130145996331,0
25.0,1210.5556053431576,2.377808498295715,9.190830182355299,1.378302730929091,75.94309804173169,75.81246435958087,0
26.0,691.6529103002165,3.861656441786392,7.179884286082662,2.4540073599946157,75.03965310081085,75.75222726458783,0
27.0,948.6071219756844,2.213625749608884,8.92477905336071,2.36301488943726,80.60666898952975,69.3413973382743,0
28.0,643.6138882191344,3.1388120670443413,5.072438832312877,1.9745004714312924,75.58105331470927,69.65082107114848,0
29.0,654.0467298812656,2.977110671399704,6.698466252211921,1.6899506549584387,80.66456784441088,90.0566679830063,0
30.0,406.7066092966602,4.471151532749728,10.305401352688582,5.362269822915579,86.18367499268946,84.56631501562626,0
31.0,889.2324365369925,3.3907918284603817,6.067227723580189,1.1347680644223,85.22033299701543,67.2976633999929,0
32.0,1086.579858905982,4.480937068265822,6.532903552070933,3.688141342531764,78.59356405120974,77.88885188530442,0
33.0,629.2071643806748,2.996286411664509,6.3619704215425585,3.2347763692499036,74.28718084747887,74.65943375386715,0
34.0,712.2327384350925,2.5720960198844023,5.148287445218742,1.7099602403568717,76.25382821181387,90.18163762195229,0
35.0,640.5552673515527,2.8337908866838735,9.063741131960915,2.984180516575077,74.0871864350944,72.33335630818168,0
36.0,1586.73463766647,3.82758839742184,8.960767639960043,2.5227799100427,72.83208604836871,73.79499510423491,0
37.0,862.6690074275817,3.0279431569785227,2.2424883056174627,1.2501071810783517,76.33046499088213,72.15867544714867,0
38.0,609.9870715025722,3.6177779464887365,6.1232908803606065,2.666483619482554,76.97869844673005,74.91422770705377,0
39.0,928.5837035959825,3.73273640187887,6.6039100885295845,2.6883266114042295,83.19680303268603,83.81813049736745,0
40.0,759.8950723108076,2.4877406489246776,6.0243266045770625,1.464493671627901,75.46211970249863,75.40259382526965,0
41.0,784.5718166793522,2.069619428112644,13.642480292780954,1.8898094852927838,84.19540835605846,79.79065600783738,0
42.0,596.0963074345524,2.3737947520693408,4.211562598845232,1.1425427290097288,76.67916144005656,77.16204469127379,0
43.0,511.0002995184316,2.230176144960366,3.6688897300602106,2.2698891782405806,77.0659277687141,72.16256476004975,0
44.0,503.45814113443123,6.04128956859802,5.187376481609646,1.3932569115294786,77.37119217415949,80.71682988406604,0
45.0,406.5931852758414,1.973230492781207,7.249640180895308,1.7083249070812856,75.58458123226303,81.58140721212231,0
46.0,766.0135527772728,4.109609642087364,5.198893890745913,1.6682538993634892,80.12314757359051,72.05507130274788,0
47.0,642.7296022288247,3.722725007086194,5.308431698162664,2.4541394596067243,78.95768190656,74.24440490733934,0
48.0,700.062457784166,3.628930935582565,5.076814413786284,3.019346716237862,75.54940657870539,75.98808209295768,0
49.0,974.7175795943061,2.471697297409276,4.225245197027072,2.659691522728885,77.26358278243922,84.52210959952598,0
50.0,894.2763628558982,3.707868188866507,1.9812093408470968,3.268248940928976,76.25602705678713,87.5988587782849,0
51.0,920.0778328194779,2.4209369870373334,14.158207069756811,2.570204387736799,76.19778174604784,86.88973689869172,0
52.0,801.3280188478249,3.386437167293128,5.911567992527882,4.772023786369634,79.54682965913153,78.3703220075138,0
53.0,897.5846105870617,4.6329113225565575,7.48692056233597,1.158279706334606,82.10204608413683,82.80804697118404,0
54.0,538.0108518359733,3.3501141483362735,8.20939977583184,2.242358109461491,77.51930818636227,86.53179140759538,0
55.0,1040.199737524312,3.2755985286143035,4.323675747350914,2.6253098115336573,83.18464469081162,66.99479992302487,0
56.0,1087.9540527315337,4.173247117915229,7.543893718436278,2.1887088449105465,85.65194071961399,85.12440747149542,0
57.0,1122.219460677633,1.6996928391959958,2.9478830607672672,3.057663811769848,73.70498423249855,81.69077758811389,0
58.0,1127.1835553256205,2.2901053798753868,4.841687917194045,1.2581006282865859,81.84803537973376,81.4692286185171,0
59.0,633.3417703726186,3.7795491696420505,6.058143971595603,1.4051773909213832,87.16805202883869,80.70797228906939,0
60.0,515.6132402658963,3.2080648046753057,5.896631311714546,3.8039273786951693,85.09458632469902,78.10340803629101,0
61.0,485.67449956436207,2.299453974256442,5.786545192451924,2.277929817858671,81.70770138235484,70.9021242689325,0
62.0,549.6478247587542,2.595564742164929,7.078965185821861,1.8076011173989226,84.03673972329538,75.37500480132017,0
63.0,1260.4657639935203,3.1922761504483628,1.1680256214248665,2.0730026203271255,74.79770328977685,77.04591316870295,0
64.0,415.82900534734335,2.216010942080699,4.29345846997134,0.8522137021794032,77.19609408583526,75.9976601502679,0
