Time,Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp,Engine Condition
0.0,789.7919010965733,4.45654081073534,11.188723795988873,2.5193426704976454,78.40537172396695,85.11045461301804,0
1.0,633.1344019842086,2.956003959777404,8.204083231439123,1.6078951495438107,78.82961859523184,75.6832415731835,0
2.0,1185.7618067752705,3.6656972720838623,11.959938418378016,1.5690177757694832,76.65095415129379,80.34914606191468,0
3.0,457.55793691592874,3.011692551276755,5.215713189739803,2.3852015862169327,76.49035181307931,85.8582118829538,0
4.0,387.54549546719863,4.231069862860119,9.317398520987819,1.2116881406003985,86.38302361460741,84.68941181367094,0
5.0,363.5108135783569,4.75728427416323,8.247489404474015,2.9453003895893497,76.20793421343113,71.55246192678106,0
6.0,679.9751949449566,4.512846973151853,7.083970302224791,1.8172310495582051,76.80742254098287,73.12360268866708,0
7.0,970.6898949416188,3.257328621869308,0.3471888997709931,2.4967689303600764,85.65148426473127,80.77291297466085,0
8.0,757.7524482858704,4.8513967408431675,1.7100729360901388,1.9262906020246016,76.9965016705948,87.87438048607896,0
9.0,581.2458775320074,2.511010056268669,7.426742977059547,1.9437616088425758,77.19424744564998,81.3051547682487,0
10.0,864.7837846658784,3.073497874782425,6.534021098434321,1.7324243983707992,78.42453208026686,83.15295314234868,0
11.0,770.8006164966612,2.8153086480990215,4.887150990511514,1.7492597521730155,76.89073978782265,77.33467030848271,0
12.0,787.318425072942,3.2215339058324823,4.677351278194833,3.0512919001815058,74.37643297115324,68.6433656740742,0
13.0,1344.102308634321,4.348113756254037,5.2948694031128145,2.626638093525717,86.45894024562999,76.00614348793219,0
14.0,448.4918699201686,2.691487782328483,5.75732203729915,1.6022566095242472,78.3593571634696,79.1198395339117,0
15.0,508.1476776088556,3.404592680022482,6.908972403123041,1.301583060786709,75.89511980980686,79.27812083378463,0
16.0,613.8498374576415,4.415887945644448,8.557938017664513,1.205835931052674,74.48177047716648,84.6062091880111,0
17.0,609.4012195134055,2.2606357899206335,8.56168309845416,0.9245653905361422,78.13591977957024,87.69942896044635,0
18.0,796.8226720211635,3.4992883483974495,18.02531956502179,3.136004326961905,78.61491459910422,77.6363622306432,0
19.0,899.5388290341538,1.84745883756953,2.630231077506229,2.8468494409004585,75.13656139507289,83.19139509823917,0
20.0,880.6005455712564,4.592694146608219,7.721311357158259,2.6184188710763907,78.24496756119059,79.11078865144974,0
21.0,924.5621830011743,3.19639096042436,1.0611021910677798,1.5074129049101515,77.24925649334227,68.10562078594384,0
22.0,943.8877926065294,4.715167316058247,4.8326777488132855,1.2237670275919927,77.45450495585794,69.42122716167975,0
23.0,1482.0777406891643,3.2831578448904386,5.075964695056189,1.966489012201423,75.37428879058515,88.65845223245584,0
24.0,757.3413676162611,4.797099993948204,5.922796617204488,2.544668646858281,77.3728613774152,80.14524283842503,0
25.0,509.0055952491277,5.170550524269958,7.32079669209732,6.71929070488053,76.83911153764052,72.5974409087017,0
