Time,Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp,Engine Condition
0.0,793.8988872053928,4.444123476962969,6.4986919510565615,1.0468342790974716,77.90624323358155,80.13941137433623,0
1.0,720.079543617899,4.570910894423788,6.148656432995266,1.0501186964646496,77.8379964138994,76.96066626788823,0
2.0,794.9727429958474,2.2710362175656598,5.397251457691113,2.5238731947891027,78.61491027156946,71.67348318150256,0
3.0,493.67460518038826,2.4821959512452154,6.512552603610043,1.941889768798941,77.88712912793758,68.14011679226384,0
4.0,643.1434783305688,2.882080558745634,10.277506085010591,2.1594057558924864,75.606285653754,71.19980806601241,0
5.0,886.6573181971789,4.467251260604665,8.813571954245356,1.3840121323449293,75.67469188501065,79.27261644725279,0
6.0,540.5378010972701,2.3292352213569685,4.31821325092685,4.1720973182914385,75.8363776022223,78.55360542948812,0
7.0,873.4903502457358,3.510096227756468,5.332221036993903,6.921817879548179,76.63655174997263,73.0900693841086,0
8.0,454.4502642010629,2.9941914840002504,4.966035706763481,2.0515419269292052,77.90746957532363,84.68395367395543,0
9.0,669.7258344220313,3.2730122800600636,5.767615021864202,1.459101682062926,75.78558110174016,77.1357088447573,0
10.0,911.4162225908818,2.622140466644378,16.46424933491178,1.950317462928455,77.64754993586611,83.22252043738777,0
11.0,1120.6152320491208,2.3448486845903425,10.045676721174532,1.5691648733065184,80.0083121986111,76.39494159800107,0
12.0,622.8772506481242,2.1446538789322034,7.781235969423928,3.085848430238424,87.63424171046147,81.80751875151864,0
13.0,788.7880993141586,3.186402591201237,4.662294854443646,3.1934622011344347,77.89679319222392,85.70697451938281,0
14.0,964.3539878125921,4.437792003342525,4.16746353172713,1.1414305745562816,75.00610883823268,75.43749333311482,0
15.0,642.1445282174715,2.7915428288743342,5.444946086043147,1.3258966928315787,74.11830171601022,84.36238381614076,0
16.0,869.4739614399233,3.589719069117987,8.481996814620087,3.060860259000139,75.55725776828369,76.5568434896866,0
17.0,977.4869614685391,4.213774936368876,5.666485165182012,2.4685805595838843,76.1321615047614,72.18578193273383,0
18.0,1266.9821884428925,2.7956926775226716,15.712998376810463,2.285402171061576,78.47977161590215,81.92812578484427,0
19.0,791.3665440076167,2.114025502567606,6.331346991402018,2.3434681213901993,77.26260566985835,76.82955134685467,0
20.0,973.9254242527626,2.2439396128482367,4.7521443352458075,2.923314597334443,74.82162383410056,69.83721192439693,0
21.0,767.7964437545063,3.5056031765565114,4.5276753124810485,1.5282010174971687,75.34414894924987,73.73113499705318,0
22.0,725.8058637049301,3.199117466464515,2.697845068435768,2.5161725146990186,76.507287263705,76.0878445204496,0
23.0,962.0554105987477,4.3377280566145195,5.813728508137275,2.4995921304588626,76.95485347496756,73.26592550408053,0
24.0,608.0620825697678,6.1639848037236105,12.249276136628044,0.34814136607571944,76.64587110588515,76.39800084911808,0
25.0,774.1064844798865,2.536665901131089,5.5680524989056055,3.1369202788595083,75.26643894616561,83.43394787143228,0
26.0,806.2554643291013,5.108918078135186,7.968229134734537,2.3382307489158687,75.35517203049876,86.0572499468113,0
27.0,1247.3672189173567,1.8839798664894531,5.859059544991023,5.996899656928986,77.86059202735413,92.481939616156,0
28.0,418.107319112628,2.5066740696330156,4.745688505862602,2.889479141497572,78.28323225988844,81.58644863130927,0
