Time,Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp,Engine Condition
0.0,743.2120548869196,4.14543940542405,3.736247052874612,2.3618570859575008,77.04820711214143,84.61402366927346,0
1.0,991.041057645721,3.2745821055339834,7.989305733659445,2.6641939144403266,75.13303776843911,67.51640093991679,0
2.0,488.56344180892233,4.105911416110699,7.0295905578896845,3.4531513082865435,82.18132631340184,74.31320474788973,0
3.0,1204.7697236942902,1.949948555928436,5.551041058745122,1.351343200953614,77.02479962625553,71.22621232269636,0
4.0,1212.818632177856,0.8257791006710293,14.576919181068988,2.1145026810550953,77.68080440674375,82.01447158823117,0
5.0,770.0032783576569,2.5535151519500348,9.65460708846215,2.0928128021949712,73.87235945914094,75.37546241898093,0
6.0,578.9600153208171,2.889262928552116,7.999110537005886,1.9853185879392259,75.70634185618933,82.96591646278836,0
7.0,574.2915196960051,3.592638668048474,6.199306454050862,1.826769282305567,77.16868278867214,81.38416499237485,0
8.0,773.7791808829686,3.7618649527254706,5.280790177530699,1.3191815568323964,77.22562628519184,91.26273667764747,0
9.0,628.6695629374324,2.9008187883510965,6.8090525051467745,1.8050932569312672,75.59446526436489,69.37869363125712,0
10.0,730.9248809104312,2.4250136228101558,7.5729372543437385,2.7245253576467636,76.1875596990182,66.84051053256113,0
11.0,494.6137587745203,2.291187010234894,12.082508095938596,1.5152137876480742,76.5573311735539,80.79065297379756,0
12.0,713.4383387785051,3.290608692896277,3.97489299882787,3.1744930817047683,80.16954419818937,78.94835261467271,0
13.0,1168.054794382866,4.381907468321499,4.437659812753052,2.250186282102751,85.55838444449186,76.04493172941726,0
14.0,976.7576028667175,2.672626034037825,7.5087577228502695,3.4105381385343843,76.11189590718814,79.73108473486073,0
15.0,874.6513572594924,2.868581495930166,10.914972469874861,4.69997750782599,85.01355368593134,70.18569272863722,0
16.0,766.8554673304724,3.6792003217827465,5.496196006977642,2.393289601380183,75.97486036568426,88.50339027735352,0
17.0,650.8503423165856,2.1307607797163963,9.12007108904611,1.6468728619569182,80.41986458484446,72.80726412300963,0
18.0,796.8365198272146,2.0943319560691407,4.043574624231102,2.911468209405711,76.30677716183278,79.20019194386188,0
19.0,448.1489817914243,2.0324419624321397,5.392032193378601,1.7304515090209167,76.401876827103,80.09293934674082,0
20.0,1335.3441087375165,1.866009366435501,6.554590617725008,3.1585963036751883,83.48504575037701,86.273452229643,0
21.0,812.8460776311039,3.1773390771246235,5.324022773318456,3.3743270193957136,77.99785075566845,72.64216551662285,0
22.0,1044.4679572325415,2.948789496582307,6.476692765187894,2.3118680951296744,75.86782762114805,67.64188662232348,0
23.0,617.630233557879,3.092452491917838,5.979604413314207,1.962367579784079,80.7486505640409,86.67768365805946,0
24.0,721.7301220396779,3.005443611588104,5.3489973345941015,1.8250823847510158,77.13445480624782,73.8445648922472,0
25.0,522.5928748632194,3.9405394170441506,8.66079390483155,2.238099346547954,77.4386559247602,77.5347292159526,0
26.0,881.9223167373684,2.7187765648100406,13.717693888675242,2.2968442048255815,76.00317275150748,75.65034493550117,0
27.0,707.2309813994506,4.646281076993036,1.8982152294206964,3.3713806841768768,78.2071609503631,75.68583525163723,0
28.0,503.48167342172457,3.383948241778911,5.604037047500505,1.9994995035868457,74.77819007538268,87.68051016615776,0
29.0,713.5120602504009,5.422951511608883,6.226135875343816,2.043188523539564,76.50814404677543,72.3012350953423,0
30.0,475.5747141280791,2.037827610929561,4.04505717526202,1.902762013573124,76.1134026513134,82.07005204414115,0
31.0,511.8847608720949,4.89193845371896,6.013152230405985,1.7004761748934192,76.42829824460657,64.60051347557598,0
32.0,623.7283261494,5.710927797939781,6.051834031627678,2.6929945283722825,75.95929885703283,79.1929353388299,0
33.0,883.8731866015694,3.0075372556616022,7.428468026674893,3.073323287165645,74.82684110132509,77.3209659647479,0
34.0,1485.7619494212108,2.148903569954147,16.085802337927714,3.138753114632428,82.86546707296756,79.86137419356146,0
35.0,920.5927365945826,1.9358431171623962,7.989114918747818,3.4577417904082286,74.16281781905144,69.84220088886765,0
36.0,578.5026072022156,3.587522327515083,16.80952309848892,2.424239271111753,76.31030630583403,82.11050144652826,0
37.0,479.7550070876415,5.692313756311516,1.1405755096892023,2.1819856534455457,77.84868058756638,84.5594507025544,0
38.0,495.0898800537991,3.5890915483475156,5.955788541635297,2.8515950710350824,74.38011180713016,75.24733648776834,0
39.0,579.4812339141399,1.87393900781747,8.391442683035482,2.211473266329483,77.24179971725935,86.10512747245726,0
40.0,737.8523901771589,4.616533592466328,5.892029996401358,1.8370998477528402,77.58719955410373,70.82434809102982,0
41.0,831.3616956127316,2.4152204375452917,5.616106624681466,1.3444769827049647,76.79555370198104,87.68899721136016,0
42.0,1533.776853056904,4.91596279843482,6.176446982214084,2.945503182939904,76.42456723124423,76.37370424844138,0
43.0,702.8018910084818,4.320157890987725,7.284146411526836,2.338667039470116,77.20788618220513,81.94620523311879,0
44.0,1173.6842854472761,2.6715389074476166,8.930201597421176,1.7806264475787257,77.55147027603743,87.47675455429568,0
45.0,519.3455491272681,4.954443656807824,6.453011695408088,2.740091647913422,77.33018908595895,75.30974744338712,0
