Time,Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp,Engine Condition
0.0,772.650381021004,2.0309244677881457,7.5723850483359625,1.4059151457731518,75.5941760233406,88.20121047793715,0
1.0,1271.2359088968408,3.868419947815246,14.085043139151763,1.8310246309680955,75.51355148038441,82.98154239160974,0
2.0,543.0700005135157,2.749518805189343,5.7085780519085825,3.0247102879556302,81.17294325128677,65.5350889612712,0
3.0,739.6213271843757,4.169266662806942,7.590026427468623,3.121281396875901,77.77000701328555,74.4700375024165,0
4.0,811.4977434139008,4.787027344304243,7.319107699101158,2.340213492280571,77.87815459857774,75.82656052361024,0
5.0,448.70280443962275,4.5495045546655986,13.355199261665389,2.5316591422000516,76.56290819697205,77.07156818535535,0
6.0,1400.769363539211,4.841602065496617,3.9172839823621968,2.202170566030006,75.38290139301071,91.05538312698926,0
7.0,571.046479789574,3.0564596137850786,8.58242894665759,2.9513358544141837,75.36016933285977,76.00162339261615,0
8.0,1008.0464258487992,2.5080570823381634,-0.0018530196281922318,1.1183145078587964,82.45797972887422,77.32176310909477,0
9.0,731.8359434470539,4.791212140915521,5.033360693613775,1.6048712814929853,76.1185997160471,83.79930253663811,0
10.0,812.8638833106811,2.8571298288990077,7.195254258113115,1.7610645860668523,78.54965477216335,84.4754827252383,0
11.0,348.013923942873,2.09763772170029,7.614699254639554,5.335661916820718,76.61181331478734,93.88092211968346,0
12.0,469.9276821906992,1.8640605155315726,7.357401238251207,1.3322875808572396,79.87659791984261,82.99574689220708,0
13.0,367.8143902894217,2.8522549413449854,8.280824350475914,3.062837612355419,76.07497196529172,73.3027630957191,0
14.0,1329.9800529507468,5.322190794582863,14.78476075576591,0.9899017789272488,75.53183235190004,73.96523554533455,0
15.0,655.1976062323091,5.240341043781994,7.046750571146162,3.065371948417643,75.47394631402486,83.20967760616456,0
16.0,889.2371869195853,2.878366848381374,7.063571926630557,1.5646342766617836,80.99582415413575,73.40873220035292,0
17.0,1292.0158191254432,2.164655648874178,4.112549198768849,1.3440630615729172,80.16355786507357,85.1047874529956,0
18.0,586.1680681776371,2.4915304704086143,12.487515053273377,3.0006195829165803,74.36126521721398,79.88846764504602,0
19.0,876.7701181796187,4.015316067270049,6.418174603081231,5.658971861428471,75.7748672749255,72.98259123740158,0
20.0,1427.742591531664,2.6975883303493116,6.574346501249449,1.1921310844675568,77.47667826451922,81.95443851823795,0
21.0,943.8036072792014,3.5684376270018983,5.764532134763464,3.392221336403242,77.84188353431453,76.40053965248744,0
22.0,631.1935062050588,4.56709993287242,7.4204356088746595,2.3280688865956276,74.36450797713401,71.83456269459133,0
23.0,846.5362970978126,3.9393178711918364,6.952365364093223,3.3500206147718226,77.6324116113084,69.6460115712859,0
24.0,975.0620340428219,4.3728896028591,5.442275784742124,1.8492292078069292,77.56109940111737,78.69430780275015,0
25.0,1224.644027770596,3.3116756210975673,4.3521570782525645,2.887672602050054,76.07560168016786,78.34354276439372,0
26.0,951.661310623847,4.854950521565818,5.472403515993866,2.3925906649849322,77.55500072438464,89.74936636856421,0
27.0,403.22230286655906,3.5344491095758666,1.154082206705191,2.7863290797489046,77.23419699986971,76.84463210958958,0
28.0,792.148728453619,2.940695730103082,6.180649863547136,1.8357687929182485,76.13816540680035,85.02273365285579,0
29.0,794.0801427496048,2.444663524398088,6.4109889632735335,2.6353680180137786,86.83017360798185,79.26805902466903,0
30.0,1443.294149535022,4.337035565761767,8.411440474503063,2.717384923455711,76.96069736722933,65.27529661858361,0
31.0,413.7190032855281,4.486185498662897,4.58941438494284,4.232030440438707,77.98140813882304,79.82675550191512,0
32.0,597.5921338699003,0.8227578108885992,7.019553886284185,0.20503641195583946,83.25999468528653,70.33235288261515,0
33.0,841.9667689116618,2.5838179069022433,4.516440257659226,2.1726994288972277,77.2313194215137,85.25624945620446,0
34.0,619.1980288360406,3.943551652985189,5.5518191532297685,2.467872263226394,82.13016978625433,85.82068033463379,0
35.0,868.1715287802066,2.7217308006162066,4.272531194190052,2.3458541982762084,76.08997070872726,79.72692666555405,0
36.0,600.6272051804294,4.22133892633586,5.725117669137424,5.156676169038177,76.14388673656447,74.35417279746649,0
37.0,557.4332289142922,2.096582088253122,4.705781448461199,1.423599294743967,77.67454585952397,80.87397214151864,0
38.0,949.0703348021077,1.997949978727936,3.8521798972101373,1.5889791695835862,78.18323319522301,74.26001624373049,0
39.0,880.0744235656326,1.9175326322134592,5.997097979997327,1.473368216626367,83.20092895116561,72.68086145862229,0
40.0,776.7371279167166,2.3491465872158313,6.793726074373363,1.8974005842722022,76.9246162881646,77.33165428663489,0
41.0,867.8414461613831,2.0093100733521525,6.932974988620496,1.867925771648856,75.7208599871315,72.21863145965314,0
42.0,768.3301028518406,3.085212653642424,8.400099324145053,2.8569103880303337,76.56835713739564,91.53445001756799,0
43.0,929.7630108773984,4.751033086963704,3.4893520418359274,2.2738555587890055,76.07594403999232,70.2178578515173,0
44.0,740.4652477551557,2.045712539887187,9.468398260908156,0.9966843007173393,76.06443301377709,78.08005716779893,0
45.0,751.9489348305206,4.42780535456806,5.547399938975028,3.6587025993690383,75.06085785453111,75.33989799727425,0
46.0,494.56655224435553,2.35682790039091,4.812705268182587,1.5011714943659447,77.8116024262621,77.51718390836447,0
47.0,708.1786895104241,3.26312089727422,11.16644925136438,2.8449578293058124,74.51920347870826,73.13661178464969,0
48.0,620.4962935503956,3.10821540029532,4.381994801635673,1.2539131801925225,76.51849405082035,86.848471874032,0
49.0,648.8293156322636,4.740904603654463,9.613867096156799,2.217351473824396,83.11592274870063,83.06032428028846,0
50.0,636.0795351535177,1.8155784963032038,12.154379486814863,3.046450859672378,76.90495207683419,88.27314330047797,0
51.0,457.0141652546031,2.0198712706741464,3.4542345605411926,2.569211988318164,77.60126621409056,84.65490224950139,0
52.0,562.1471233127204,3.9775405306526994,4.352803203292157,2.6630684983205737,78.5887992417952,84.35499872844234,0
53.0,645.5106480017372,3.9452703140077916,4.925705821787179,1.7515637114383797,78.34066886020774,80.79657337730083,0
54.0,884.3429182243972,4.384528698966468,3.9484006425499567,2.2138213881326707,76.13118745968947,76.43586364245935,0
55.0,636.8237535757803,4.022616366219968,7.000584802827651,1.5154452991763643,78.57632476830227,73.27338943259326,0
56.0,1005.766810158598,2.661295613666683,4.622605388892597,1.482103508220047,77.74040187125783,70.53670988803916,0
57.0,918.5872370693378,4.03221740473933,9.481764936621774,1.830406713897539,76.97064364947686,79.04006235982408,0
58.0,970.362207993518,3.7203244410923597,6.822029273574449,3.4034633198467197,83.53682562149571,77.0882597148979,0
59.0,424.4843613445539,0.7114684011108255,4.783691827660607,3.624610163881995,75.73589582795898,83.23274019541549,0
60.0,838.8069121238747,3.951415291372898,4.9092997880211,3.70726996416631,74.39477942806957,84.06107361492985,0
61.0,792.9577627649908,2.39079573372057,5.977103615432712,1.6417285797013843,77.84347918014339,82.14795107353827,0
62.0,667.4006066675062,3.480972157365324,5.874183551901583,4.170137551787919,77.17441364618098,74.65217961012266,0
63.0,1025.5108900307832,2.5565826580422506,6.249856169582218,2.1426844783239827,75.67895581983636,80.61553351078803,0
64.0,949.468975162805,3.630879710832039,3.024575335723633,2.299782740904234,75.03098959283913,83.6724894934198,0
65.0,596.1622315187603,3.5104813775066384,5.659607244150159,1.572142865344417,76.26181423606764,79.01862497003252,0
66.0,684.7051987514924,3.1643736321594247,6.4626259298881354,1.8532487182317305,76.78966714451984,69.47955408453552,0
67.0,757.8132726389423,4.220585816169591,9.723821621713425,1.6421914612631408,82.66822184130586,75.90306341030393,0
68.0,721.7618085043553,4.841575438225579,6.671488739434549,1.750796403240417,75.40860170559715,72.62413803545562,0
69.0,816.8807869868418,3.167108382387625,5.366361819947424,3.370699260136834,77.98896675609467,72.71908123727015,0
70.0,1132.1679720944992,2.5984331331689514,6.8784919430706255,2.006617579933987,77.12441835503431,78.52995386420223,0
71.0,629.2906498638397,2.6362894327834834,8.563147858864665,1.8421319317666907,75.80736197760007,72.52937953943693,0
72.0,880.4744610650528,3.130163313200291,6.671150076426509,5.143098199992829,82.63935180463997,78.32884341717924,0
73.0,912.1607847338912,3.5914497525693454,5.881803087690305,1.8518883892376543,75.84428881529648,78.15282118746437,0
74.0,592.3933659919037,1.1567651282952391,8.200826094766983,2.438890978530693,77.87559268182162,72.78536482874613,0
75.0,956.4725370924322,2.1237909093014387,4.085335124588635,1.1116133165036965,75.20606179877575,88.15749560930257,0
76.0,721.2610535795712,5.327949128758358,7.475237068744879,1.503715130921043,74.74702913712419,74.10473529708189,0
77.0,562.9962307112725,3.562496954410541,6.004059488572428,1.7541568346408007,77.61565767592074,92.95382465408301,0
78.0,631.2950151533661,2.754432223518669,6.714516713443554,3.1031951985184816,76.77586876712508,83.62518035894277,0
79.0,584.1055367290152,2.8329996125666685,5.360355785488467,1.1972878187333018,74.70784072546515,86.94402240221157,0
80.0,1335.6056936104192,3.7251860658161413,5.2277576387691465,1.1100872302782785,88.13832985857366,78.72306857090791,0
81.0,674.3458738828473,0.4699480850169151,9.147321184517072,3.7900038279471953,75.94189878260701,69.48089549459192,0
82.0,707.0290669672155,3.9565144629596727,4.842032262466857,2.047356081192431,86.22913846861658,77.58200845822674,0
83.0,666.4468634097509,2.2368677668690653,3.1601098231441918,1.9745310092466697,75.0391499898854,89.27494109824104,0
84.0,548.3500266869193,3.742337477153843,4.121727065712831,1.5821194108694487,76.98253659876039,76.24042196036652,0
85.0,1277.219068362285,2.4236635550972534,6.295491395548219,2.5789226496336957,85.82444396031698,84.58735069616068,0
86.0,456.01247406642096,3.566437656360832,6.484586377711924,2.317010648381005,74.6632065121549,88.86703812155109,0
87.0,603.3273940010963,3.4408810647302768,4.722892561729061,3.4483763848054605,77.70214650818487,75.92081693542664,0
88.0,480.3739034115087,4.5619686944586,7.118958824272378,2.7515017150903565,73.34065849604484,74.98872747739091,0
89.0,819.2579248912964,3.628426917465152,6.999491411226752,3.2245887980440866,78.94240262126017,68.15889584801498,0
90.0,578.1703390664671,2.2351144736249022,5.214276009222474,1.4645737517929107,76.87784882375173,87.13348475347365,0
91.0,952.6251274246036,2.393926732065921,2.532850061638951,4.24080153514936,85.58897829458266,75.30868850681131,0
92.0,853.0214963923843,2.667134933982656,6.404280158198696,1.9821253594286268,76.04937614394395,85.93886717909585,0
93.0,1374.9884834465236,3.952171042212881,13.559006842080494,1.5535486371439025,77.52406000981642,87.69576640750192,0
94.0,776.5491939636851,2.446799873111425,6.633035189740181,3.9558632753351484,74.78180721898461,74.60036370137479,0
95.0,1333.9205423395622,5.401080605271379,10.03609045268271,1.2067050622304776,76.78119783954368,79.01347338022647,0
96.0,1084.5297041068677,1.9640636668948352,10.354815642350001,2.933806841805134,84.84732748993682,82.56094752600278,0
97.0,693.4164429026147,2.8233048733795845,4.292970380652697,1.9151702134356794,82.32613315247107,89.39970613464254,0
98.0,520.7747024731832,4.269644522715406,6.348005773172626,3.1555512899990323,78.30147693077005,89.33867411359948,0
99.0,1096.188398943333,4.1741879608184895,8.26425569745388,1.3470025097946023,83.12717367654858,90.3505209346857,0
100.0,578.5580290837114,2.3851627343608253,8.11823493232469,3.2514254945967807,77.14011134229278,81.28786064363877,0
101.0,589.341286495008,2.9308043739283067,6.394955330314507,2.4476426011101164,77.53702872520196,75.29266517312942,0
102.0,569.704022161777,4.340669944254134,6.4403837558460975,2.9580823968577787,84.96665709216447,83.08547022932306,0
103.0,747.0195446639078,3.0926004155131044,7.116069543412593,1.1014134834982476,76.16267023706938,79.56232414254656,0
104.0,850.9164611720462,1.1005800519785143,9.683139472354792,2.147343097103186,76.3679295836969,80.93177695252865,0
105.0,1160.9438293764658,2.7555722635457798,5.3422072792530955,2.2929476649819223,75.06570432418292,81.46581395981346,0
106.0,793.3195247668349,3.0603579732938195,4.939441352185884,2.5655120729507583,76.88823065766472,88.27757722328818,0
107.0,1085.246377047466,3.684611002789662,4.668025893254689,1.733205953287996,81.20336748099457,81.05302295188228,0
108.0,915.9824998726338,2.7979333482982827,4.457102551726944,4.26191422340204,76.95562972510638,76.31267275324336,0
109.0,625.1996180668522,3.4543788475827633,7.708876835094753,1.554517472576904,85.22504750482577,76.26068375653662,0
110.0,1125.7020911419932,4.528731557306017,5.425947590583173,4.858321352697145,76.37705041525695,64.95240239614166,0
111.0,1003.6049092778128,3.4895753304616126,5.37591225512195,1.030238721635986,76.7200510200078,77.94021482013898,0
112.0,989.9414195233801,1.5494768424716843,11.066598411309277,2.8893068318937476,75.723478085754,88.69866949564214,0
113.0,630.0327801245976,3.627787686111305,5.954711099579296,3.1098545292966224,77.3715315603169,72.64803569463942,0
114.0,775.3676367349215,4.583352553908459,6.713464949212123,1.6247352383170768,77.13738656055655,79.80051873218433,0
115.0,1434.1960047413418,5.17219451583686,6.420841303410324,1.6449024968321497,76.78980276273315,80.50489460145364,0
116.0,559.2244345830983,4.076194664082971,7.016866954636885,1.6952190563044696,76.93993639928499,74.82224655636715,0
117.0,957.6387432495306,1.9696102640895632,4.486795220438734,6.357587968827586,75.60788417820481,78.34170459354847,0
118.0,624.6174298853406,4.088663090060338,6.087534936307307,1.5556237128149482,77.47302967017316,80.485893371992,0
119.0,1079.8808887589246,4.106448977152261,6.793697682469838,2.053681262462544,77.5055781488599,74.47579891512574,0
120.0,481.68133756320634,3.440451382443139,7.026844803385157,3.331102038772031,75.40445515153294,74.78753678828485,0
121.0,528.3387909836601,4.372441715284516,10.90879515995754,1.0755818887911264,86.57727384832323,75.17979510416352,0
122.0,1062.6338020084975,2.639048783807183,7.890073225902687,1.3479712320871422,73.9315691086062,76.9433194277858,0
123.0,823.1472079735051,4.237493948180964,9.282562027336759,1.93457723626323,77.40286525231753,90.84638028424513,0
124.0,861.0901385716932,2.916981557239337,2.952829663162761,1.7298715845972958,77.45458434410313,77.21886427205578,0
125.0,1524.856069598677,2.8404446975698376,2.760924334429449,2.7159680622795808,76.95975258609829,75.27939558365925,0
126.0,1042.1727373644223,2.665303930632277,7.008174845176702,1.5047284084830885,80.71452354937412,79.82749911333833,0
127.0,715.4440468737447,4.168630277543704,9.253611228228706,1.3059011235561042,75.66151171422794,76.45266946163713,0
128.0,593.3831467627783,2.5407031995578926,5.4917507128872245,1.5826406879049177,76.64327118185878,75.22910402380704,0
129.0,1391.4117159411944,2.6338743384720398,6.265602556779075,2.568358063346131,75.58519968387809,70.78699073045057,0
130.0,765.1548669568203,2.4843222844394837,5.455013164660721,2.441492878803596,74.47848510978064,75.2449455847111,0
131.0,1087.7193788230672,3.309786619616211,4.939779968080548,1.6820278129625639,75.07300443347631,76.25898503025245,0
132.0,748.0552636770179,3.915951943174951,3.89863918620526,1.4587885214239722,76.02703374093677,65.82208324784793,0
133.0,516.1126535059364,4.112530058006965,6.8316504914742415,2.4984458895501787,74.34214844828757,70.41994482846586,0
134.0,701.8567166879569,3.0996474621309926,8.485069020495828,1.8514204761079414,74.69836664401971,77.39128096380577,0
135.0,1355.2124144574161,3.6619866403596766,5.220382453764746,1.549415529883207,74.62066932502863,79.47792005755893,0
136.0,580.6978563853651,3.952760025116432,14.609680976893925,2.504032588070983,74.27038816114997,83.51259120855231,0
137.0,600.9676871822638,4.507103583952122,7.839782325529383,2.919164182823319,76.50328956446471,74.12953626298876,0
138.0,793.0897929497273,3.326817912244662,7.007645183699328,2.686918129889877,74.74963630952189,72.80969288907879,0
139.0,482.47504145506525,5.812019375180385,7.449735550558172,1.7288328224980065,76.89294064865588,74.79271948899863,0
140.0,846.1733218287559,5.029232012359172,4.799293809999638,1.8154441371455334,77.6645224461481,91.64200896040894,0
141.0,905.3323507459987,2.445450300450969,18.757515402860953,3.308030844751225,74.26206830349949,79.45749306707933,0
142.0,1214.7156213788878,2.3030487392647867,5.51215334356692,5.227373519662673,78.4396681200457,67.55922037333772,0
143.0,685.0483919845765,3.250731807550705,9.326374806867074,2.1444907035109253,76.69806635380648,69.49025115137847,0
144.0,1278.266182874478,2.992994013628257,7.214800402053972,3.2302953045476834,77.26161278963923,77.50022972657557,0
145.0,549.8390256233803,2.801401634901619,4.925026258534505,1.502699155048636,75.59351470335609,71.27013611910533,0
146.0,785.4303492223006,4.645646708528293,16.597292966664842,2.940711620841208,75.5314212249327,68.00594406426298,0
147.0,657.0470413391702,3.006708018536718,5.127385102859516,1.6198180044188657,75.71637285767993,86.37639136202058,0
148.0,969.7344569842003,3.3128243892374982,4.8204063520605285,1.5573595738212342,74.76169061690618,80.8227312334006,0
149.0,611.6048340892556,2.4358424499055276,5.993390247592693,1.0769663010908634,83.61648533743968,77.04950834142731,0
150.0,842.5564954861409,2.0485052414251896,7.638481814870708,2.00279808981135,86.82885511904804,86.64424335471544,0
151.0,853.3358741509148,2.463592919713761,5.924214326363541,2.9495236456536205,75.18176212820725,73.85458285904612,0
152.0,417.83615087666783,2.32113188542804,5.8004300568893665,1.5215604923551747,79.37189559668487,79.25722230943886,0
153.0,752.1887691063766,2.569422712572082,3.0118495630576874,2.0463006101956642,77.76843475225513,74.84885839537043,0
154.0,540.0636861477162,2.4154892859180084,11.509703638702412,1.723132599504222,74.10392474630386,70.8697364498796,0
155.0,974.609278997669,3.729442463728448,6.823872946754831,3.426943865927275,83.54122798767114,77.0619277857569,0
156.0,655.3227880607483,3.8193318818451956,14.59845462861551,1.551701564524541,77.5263682927901,77.55714332851726,0
157.0,486.87234365181246,4.23423684694044,6.593546159725943,1.8503514190032222,76.62570761018709,70.99792687059876,0
158.0,577.1212734788239,2.1372541083425776,3.497372811916727,2.1276920919967983,85.17376566198432,71.82603920284511,0
159.0,776.09009930443,2.4496017494971114,6.920119724943011,1.1878571109910543,75.68701956546869,82.79935169749841,0
160.0,902.2948748571567,2.801732638130186,8.308288216911158,5.2072165960758126,74.74962670012916,82.97077881350175,0
161.0,532.5516116667055,3.7958301694642653,5.055007258199365,3.2028339224052873,77.08815672423837,73.1142743846694,0
162.0,597.7932966310954,4.153597635620103,5.576188004662382,1.583450717079263,73.89345730741447,71.34897786397325,0
163.0,763.6957199280972,2.7318698562454293,9.21290595394588,3.1572467151608303,75.65537023612082,84.70755236313278,0
164.0,1020.9800260555701,2.7754486780881438,7.011233589928272,1.4805850075760594,78.07700943445926,78.45255713785224,0
165.0,1109.1757315101058,2.1491846632459395,5.483495207560888,0.6716824077942732,74.69068858388138,78.42168189952187,0
166.0,700.4629113491441,3.4923425297583313,6.859579422381096,2.9073532986800967,75.45413677592664,74.57142955345029,0
167.0,538.1131918995782,3.8891205912785534,4.8947282345477365,2.8129583134389935,76.12731111951769,75.13898499581578,0
168.0,600.7567351679577,3.2832398558592484,4.963370180114555,3.259792443720812,78.26748027358173,73.43429496278034,0
169.0,1152.4914031435992,2.7607601103641137,5.606116999686962,1.3183359854534968,74.78407414542671,78.598415971491,0
170.0,1344.5031304027602,2.2683713624443915,4.879059334215718,2.195217130373001,80.6451381660082,75.37916964352767,0
171.0,895.4908769980638,4.0751662740064845,1.5645628301083696,1.6611412382245652,76.14981423141539,81.3612195679965,0
172.0,444.18226144763906,3.3745196878376853,7.4534989226470385,1.045127918436148,75.6143094774372,66.06875045576206,0
173.0,658.8037511329231,2.472455086410523,5.241208929392238,1.5604511158625467,77.94528444776813,74.80041046164803,0
174.0,729.7874559297592,2.7563398939621084,4.629725348889153,1.9910013531829256,77.85892570024411,86.22041693173956,0
175.0,656.6204411275426,4.960106342917423,17.988232611267836,0.9663423348112468,76.42557820183703,73.93222634693512,0
176.0,556.6719633798309,4.279101811783358,6.455217707401167,3.037132728478365,78.58472399101078,81.2359691920385,0
177.0,823.7436386799544,2.726325455887861,2.7757186153073774,2.5023829309508767,77.10750895002231,77.76978449382278,0
178.0,854.6438844947071,3.695190258043013,10.272883460137264,1.6119787537315275,83.9406866256183,70.18409354261628,0
179.0,732.1378477583416,2.856218333667847,4.205310748096201,2.500610368758601,78.57393763988297,79.08860417897321,0
180.0,654.9820737293262,4.313312526232709,9.615712000951767,3.172861550490142,75.81356064315666,81.37633953023868,0
181.0,664.9711482569843,2.603185212366072,11.99260020627106,3.1312337328163484,78.79073683989145,83.76416477700006,0
182.0,1020.3188866767457,4.392309677368375,7.851560989459764,1.7612520375659784,83.3022432608412,69.0782308437291,0
183.0,548.9166791512832,4.837778343999299,6.111875184476614,3.178758040375962,76.47286455533178,66.08193934212825,0
184.0,947.1021154757425,3.148539931943183,15.882875632958754,1.6180349057892771,82.0201259505055,72.7323083907561,0
185.0,895.7494505404159,2.969399622854873,2.923982022720128,2.5861134672019417,78.06485698527783,91.22079131885329,0
186.0,916.7012362580144,3.8773692202034584,10.427785313161529,1.7910554739890145,75.74876986557605,79.15838968475998,0
187.0,595.744517759674,4.515160481968653,7.887392019226151,2.894521375770647,76.46727609562927,74.09828338750964,0
188.0,844.7877451622591,0.9529067879182201,5.67877930412586,3.167778721388994,78.37072113430114,70.15762415969598,0
189.0,646.530904423442,2.4336550503019896,2.7199482617810995,1.7053169919475757,78.17197546181792,78.10761447494663,0
190.0,1158.9083405396016,5.506895916248749,6.031754764045743,2.425506715451699,78.04107634285813,76.30440841774266,0
191.0,753.2047664763296,1.8434247146037637,5.697272485384834,1.9298396603510737,81.81672442158808,77.07720339287025,0
192.0,610.135506884499,3.2647261192306347,4.144639938578239,3.398682833816472,76.34777880797877,76.70535124242033,0
193.0,484.9394855274762,4.596747122562331,3.3660625408058484,3.5606336638924065,85.06342297942842,82.88797700563873,0
194.0,1463.2371597767662,2.4278713791124606,10.787885844169045,5.6342253955944726,76.68711790250161,83.54339152633074,0
195.0,725.726051125402,1.9752607427508355,4.600429087683693,1.5182507938975482,84.07464481448378,73.69821680347509,0
196.0,623.6233859128222,2.1928809219767667,4.459356637443601,1.2422522692390277,83.26688154974893,79.25629962544957,0
197.0,686.6022927031906,2.644226100417576,4.713123905574341,2.8453315413271705,76.22909844102297,79.83966053103197,0
