Time,Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp,Engine Condition
0.0,594.6149893089083,3.9039324764477255,8.51215024878004,1.4817921275143273,76.74502300164909,85.72329359249271,0
1.0,1152.889043066787,3.1927053717195997,3.615694066945068,3.127380088103188,75.865079056695,88.54615539235284,0
2.0,1327.1514446545318,2.6525078841279877,7.299909418394992,3.812986822981968,79.74279074204352,81.72365971055223,0
3.0,377.14859940219844,4.807632622518855,3.9396402231868346,1.1615016473402426,77.65376128284218,80.82102027028192,0
4.0,581.6417835251733,2.631194200368982,4.147134529592802,1.9004820595546148,76.40527741193141,89.39779699897841,0
5.0,911.5843809221468,4.85137776277871,6.045286214210859,1.964814042145168,76.63691323284458,76.22396815131704,0
6.0,579.223193021096,4.923875262494439,6.466633737261143,1.2620240556762052,87.6489809441687,74.22103213039124,0
7.0,1137.2042154683033,3.914331989670663,6.482246584411852,2.3482407864392374,81.51689120458202,77.13589033579908,0
8.0,801.7100949340812,2.400619628790511,6.6013742543946945,1.4374029947557634,75.50848035425567,76.67111970329762,0
9.0,860.7003513745044,1.95407337191275,6.747954618296332,1.5074700134641779,73.8319453720819,74.49252652880105,0
10.0,1002.4590197107075,3.345558402986516,4.412531764801765,1.289636707195881,74.38852674477668,71.6634175250202,0
11.0,620.7211816455444,4.432053858287928,6.295678765456901,2.2142442059844485,74.23849598068598,71.06134996694048,0
12.0,902.3591066701465,3.3659193978701927,5.582204379403146,0.9929319310688224,76.83460939718734,82.62020583902124,0
13.0,1008.225950239217,4.394590371874681,4.824960322955104,2.9878399731550878,76.29206246366509,70.74498409256202,0
14.0,605.023307636231,2.0284433507722,6.357544385098611,2.5627587481417264,78.15325566306569,83.39021851893705,0
15.0,849.5705565469586,2.1665789856937665,0.12238858201159682,1.7487202436470088,75.7763094716536,71.85272235875343,0
16.0,539.0346557853512,1.679636066944458,8.356818368820903,1.5215209215953795,73.9189187944685,73.04442626227566,0
17.0,592.8611740259098,3.0764332734793602,6.179443005577524,2.083453395707554,77.93483137455145,81.47248801726741,0
18.0,1236.8176956109226,2.1093037677367015,4.589430414760789,2.426416590154489,85.42673157298846,76.17962102099675,0
19.0,716.1459083390596,2.765365689403174,5.048339461727779,2.2348074417368657,76.78058184979044,76.63600883596534,0
20.0,889.6214005096483,3.962754953728611,8.722421214278008,1.943362921270609,77.15108923269841,68.1252268909064,0
21.0,1376.941158899676,2.935893270868973,16.00670229143932,4.239543062310118,75.66494627426503,78.94491968455094,0
22.0,1122.7699908366562,2.4765264923235217,4.928727031186286,2.9167067852278414,79.35681171831001,71.75947446526541,0
23.0,587.1951435152413,2.741815097147224,6.211578455504128,1.13624353750626,74.12507105915765,72.90706768809865,0
24.0,369.29306221255797,3.5818351742833134,3.9741312315178647,1.6944431668728237,86.2356088024875,91.6542350724617,0
25.0,868.8427543247118,3.0689124522952023,5.273377533879614,1.8217429659671538,77.54789483078815,69.22173796465657,0
26.0,848.9644352032391,2.1297906297662474,6.264046859852678,2.9022493073418847,77.4973020939323,89.53351311168525,0
27.0,737.338866712521,3.132499932764914,5.477617707600815,1.8772351100578186,76.6957873637844,73.60020307288339,0
28.0,804.0045323813214,4.471130136110503,9.105314711389218,1.6521917607560068,80.63072879490095,75.44413271353497,0
29.0,592.0419134552151,3.888006597033316,7.161484281524605,2.440767591840815,77.00090111168085,77.63528685997112,0
30.0,1152.595076506574,3.8590970021891486,4.792509164590669,1.9563715358313711,74.96502578192793,68.48576723848504,0
31.0,1047.028347947081,3.343293125343394,5.020279237643668,3.720249263458156,76.4297642074192,77.63305146669356,0
32.0,914.9784261211945,2.133626700032376,5.51845615735683,2.588310155856297,82.15906499979378,76.17331804516543,0
33.0,996.4743797572139,2.551612215879833,4.83724562966837,1.902001857958263,75.1593415591715,79.41967722808198,0
34.0,732.1604507425945,3.7369070902046904,5.544233004564958,2.2113602231178344,85.98484713560427,74.54775945068216,0
35.0,612.3538168479122,5.42622416360268,8.044151262478263,0.3965363122020358,77.15328695470754,71.90300366522764,0
36.0,407.4359835569082,5.237326217543994,3.7542606677457786,3.8326319821105383,77.23819038831492,69.27789153638572,0
37.0,971.9700288808713,2.5259075839341505,6.778044302311341,2.084223720142165,75.59296666467898,81.97227601296598,0
38.0,664.2108332925418,3.5192713237666555,6.169609372159102,1.7163136967752461,74.71754829590434,76.21185406505198,0
39.0,665.0590649297608,2.3529126823040136,6.588946865708394,0.9521388255243021,74.60591694750059,82.35022963260762,0
40.0,669.5997309077122,2.5160078926824854,2.8967004929213234,3.142704460747839,78.1953045339572,80.16776149419219,0
41.0,603.6809151143178,2.25328787255553,5.6717835984986555,3.153608230897417,82.29819613890218,74.49034556917114,0
42.0,1295.7033239239013,3.4411833506040863,5.049950593041767,1.8047899230183606,74.93102827862124,83.38288522467762,0
43.0,746.4111703367141,2.681734262107718,7.555374906060705,3.48524457155589,75.43722004038447,77.24536076063087,0
44.0,469.0556835327697,3.9003137820365192,8.333749326465876,2.933187152483154,78.96970013631457,73.43950341885895,0
45.0,1358.8799877611584,2.2117619386542744,4.676894264086413,3.335396628216757,75.33464304626064,78.80974531485515,0
46.0,859.8403380161526,3.9800935647578624,6.3971670082180925,0.8942524033346819,85.50695868212237,77.00044346221043,0
47.0,829.2931226217005,4.683707089672914,2.626549106964836,1.1464889629691297,85.35370227218097,76.4974913942637,0
48.0,1204.3858698060917,4.030811517889994,10.29509888141307,1.227540850888538,78.07254763752312,79.72763480182115,0
49.0,790.8061682043407,3.1405817374691676,7.7284596057656385,1.3408354751743674,87.6327733320832,80.14637873737622,0
