Time,Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp,Engine Condition
0.0,814.7992756486772,5.5810876654666135,7.29277867786539,2.7640472868152974,80.87456346833946,76.54809750660615,0
1.0,470.7083592755669,1.8936884411604378,2.8083877176606826,1.3007657868404148,75.94087486141869,75.26542375420401,0
2.0,544.928798904198,4.806308297794485,5.062497558167926,2.0713997001390174,76.3794895413809,79.14121619117464,0
3.0,494.06462828435974,4.370643658901038,3.877828579723261,3.794115339095296,76.26299720332811,76.05206337695294,0
4.0,643.8137287698263,2.7160802307453396,1.8042328802307743,3.1925637154843827,76.29343531780162,77.6599918950303,0
5.0,465.2378684378091,2.2966347599358734,6.455945849735275,1.5793279862263563,78.3841515988794,68.29885743098512,0
6.0,579.0720989234326,2.097628375305013,4.479964260510196,1.5987784064460033,82.38652201414938,73.50796709761741,0
7.0,1102.8003543623734,2.1847115593161925,6.820850667081273,1.7534196025452227,75.99166366292135,88.84209842415736,0
8.0,791.5658187923938,3.5360118297445937,1.7689642986890874,2.4214052688908345,80.68841189379533,71.45456601064787,0
9.0,824.591835961005,4.703277062796121,7.101879054451876,6.672348449139228,76.55359344951142,71.76232911667536,0
10.0,711.202896939899,4.64480840131429,10.23367939376749,2.3945590924531053,77.11940884096663,79.37481035225171,0
11.0,643.716461781371,5.199083033528159,5.879731446754007,1.0692623067889375,86.90438775626035,69.27024701832903,0
12.0,590.8446535182587,2.274391460509629,6.4482455676443555,3.457721049579059,73.9099187893268,77.15707677055188,0
13.0,1111.2841943533667,4.701352658012242,7.686552619642736,1.438393910233765,75.63487625410148,68.34713397954997,0
14.0,889.8968770291837,2.0351193115116217,12.635427007984823,1.9569899263146147,77.35475556218206,82.47852878638521,0
15.0,547.7679716331802,3.0076837521333273,6.069302912438112,2.0296256821512717,77.89673213569536,90.46209701042186,0
16.0,1034.7939149375125,4.031532068968757,7.583442704875174,4.531528739209106,78.33015788511172,79.62143976628828,0
17.0,544.856010007683,3.9279036997899635,4.151107976756378,1.2058186042531827,76.53799276482411,77.90155265356523,0
18.0,745.3151875062998,2.5271155559963137,3.338481366852068,1.0781699618128637,84.36750259210748,79.11737506219701,0
19.0,582.7377829079985,4.183018750639004,4.456103472168699,2.746601990754405,75.33119043402908,81.69091526503958,0
20.0,797.3790453903927,2.5772265247563637,3.5531317520902173,1.2195172704249628,74.44722929091013,76.95752461381731,0
21.0,820.7415896663219,3.3071286773429973,5.199475530860452,5.064434110185509,78.25411598703072,86.51226495021926,0
22.0,881.1263163159132,2.2891380651356896,5.974331127540592,3.5917787552603455,76.16565432995337,74.00595337561816,0
23.0,541.6176229011758,2.8744822863659483,7.158112497142949,1.0902867209595728,80.74359090644525,87.49654451865425,0
24.0,734.1419909982015,3.554428926062828,3.923658231094739,0.9382949643373973,78.4335446624061,73.32996148206055,0
25.0,644.0105234975728,2.705115745052053,7.903137487351009,1.6778065612002244,76.18722565986072,81.40923131956528,0
26.0,844.7015992557845,3.1500024651577894,4.907229481555223,0.8985674948826571,76.37361268756794,76.08870992852019,0
27.0,636.7629736437517,2.642423559688647,8.952631474400702,3.0812575994660576,76.18193724488857,79.04150461938809,0
28.0,631.7213635823256,3.7526724019005675,14.792007454918274,2.3388996016501173,77.9784722097574,82.74993079290788,0
29.0,711.9426314088358,3.200238950851786,4.319377714335431,1.4226585319061724,78.69699034097249,86.23020948397117,0
30.0,1002.8475092647056,2.3890799576294848,8.11703147930361,2.675818249170754,76.27594962573183,75.94675991165906,0
31.0,794.8147926807329,4.27323327740236,3.912866468266746,2.6408517645470226,76.65341660094732,85.8922411992698,0
32.0,672.0807377671881,3.182117588260123,7.752430466185656,1.9595862620906508,75.90936412744459,79.2710256444895,0
33.0,545.7625069154094,4.07406381461289,7.198714882749199,2.0162507011450916,83.36681232901745,92.42121173942498,0
34.0,734.1097953287767,4.631743568061497,5.186388084253579,1.6522291606720103,79.38655349095649,82.50737801049353,0
