Time,Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp,Engine Condition
0.0,1418.8017757910757,3.405954738153756,7.574613144502959,3.1842338448606804,76.14092314918204,79.39080280140426,0
1.0,482.8515392834219,2.1550698599834077,5.69173341957055,2.233507987313455,78.22051004376755,82.43198528870643,0
2.0,961.0132642278927,2.82264466361743,4.788722397107306,2.120662052083039,75.17211386684433,79.61605054704694,0
3.0,683.4945099569879,2.622481146748955,6.892630711817222,4.532072179591888,74.6843244299086,74.38880542201079,0
4.0,527.4987470714958,2.8883995111820493,6.9307418332052375,0.9945357433306585,77.27024206574846,71.03711601198195,0
5.0,808.5751240029532,3.8585303249908205,7.023880028462927,2.990945095913508,85.24211159479893,70.7659359208174,0
6.0,578.830294625693,2.2564736121589606,5.735436203003809,1.7912404476993573,75.47241884814952,68.82127546433816,0
7.0,932.3881601924728,1.9730432772362392,5.478866547637728,2.17311577953909,76.10018012001044,75.33039370250766,0
8.0,1030.0174862316148,4.025263468549214,4.985531273648991,2.725084779270438,80.1156091617266,80.65049957496674,0
9.0,747.9938968493184,4.205847237421033,5.767732180990052,1.1396867538290574,76.9270583880079,75.70848718848742,0
10.0,570.623779681395,2.5596518544371323,6.104855921064997,2.5183082904300753,75.94111253338036,72.87207807848057,0
11.0,1130.738579870196,3.966863985659263,8.074647365000041,2.919464481068051,77.6686126405986,66.5922911812279,0
12.0,1213.252751565372,3.631835871054283,12.100919017916729,1.3844048288659232,81.56572426569898,87.5032362002334,0
13.0,603.1535694075557,5.493852014035691,6.663159450362967,2.764720900516037,83.03621089419354,72.23582638855186,0
14.0,1235.6129357927334,4.95564743386483,5.656415665598293,1.4937370718562528,76.19216043769333,76.51331453381945,0
15.0,833.7429632924279,3.705832124699641,7.236185269021437,2.956930471591823,75.91081970192056,69.26527575759347,0
16.0,416.300589033586,1.0066200814899158,6.535120085736669,1.0299177723958173,76.03585789898689,69.48315211991229,0
17.0,446.3799834002062,2.425295282154243,6.977253055639945,3.161650069957223,74.24765344787194,81.77035187562204,0
18.0,456.0692234063955,2.7993124452436735,5.436287338885463,2.937393355679465,79.60266335638937,82.48582473255381,0
19.0,901.2129003080004,4.633679306397913,6.382130118550324,3.945229722765425,77.86531458866942,70.75131933409861,0
20.0,777.8049712225784,1.798377072536135,3.508087764505267,4.9324783495402444,76.92741719907873,93.53180631731166,0
21.0,769.490207577373,4.267015288940194,13.517535185661204,1.7098147833441344,77.6846591038728,80.91798348644554,0
22.0,900.2123382455505,3.696916994385842,3.6537481107485728,0.7425512576257022,77.00013373465619,80.85402991393617,0
23.0,752.3270410202576,5.307497812717634,2.8890286324679924,2.6324585700763694,77.02932904903027,79.36918402431846,0
