Time,Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp,Engine Condition
0.0,952.2038985906993,2.94737650324775,15.582142191656233,6.345948022698793,75.14468902258822,87.90154890011662,0
1.0,584.9720767028485,2.026323290034332,5.730826828650113,1.6947341555000117,76.562859035845,83.27976915719425,0
2.0,690.321442889674,3.1196573041778195,6.3233890311998415,4.706455628034482,82.95395194151959,81.38642240329057,0
3.0,842.2983470716723,2.472511915279889,7.043766293133617,6.0768500644010075,75.55849905310035,82.2710306475705,0
4.0,605.7276968861061,4.588861811645973,1.9510456778528462,1.1778637345397662,77.29966212529959,65.31810382658368,0
5.0,472.6851388968311,2.6170150574209954,7.1169827995352914,2.5207641543566655,76.24035257915604,77.61537155861433,0
6.0,999.5111988308398,2.60975192138191,6.853992396434234,1.960197715352112,78.0068168264767,73.02094705190922,0
7.0,558.6169523839504,2.9758975675078227,3.6012759392878904,1.5318354628828872,73.21294187974891,80.73920159613311,0
8.0,676.928758370507,3.7310291739936585,8.653947435242161,5.091092547876541,74.84726403004797,80.0899726800697,0
9.0,437.4540276600924,4.725124687670936,5.994437371932939,3.2391701994205606,77.09236814419738,83.61440214020239,0
10.0,921.6197115619274,2.3817136097735014,6.292204289385453,1.5182302877644058,76.76997322713133,87.69457203511037,0
11.0,496.1512356649995,1.9899977843189105,8.801412677019618,2.75212481744962,74.19720904868315,78.1506643730898,0
12.0,428.2213858221032,2.654075613733417,5.338441355174045,6.908466059079891,74.64473353255217,70.39376120197699,0
13.0,812.9429920072448,1.9690300212376028,6.349441489641063,3.350260972143597,75.45860476019121,82.72183521478759,0
14.0,586.5477539222696,0.10336583603948372,6.192330241299438,1.593386185768212,76.02672333962744,74.97999048821568,0
15.0,352.5244435440444,3.4646062983589228,5.570376631511417,1.4754370185490722,78.51400464801708,74.13548995138403,0
16.0,810.3538461537174,2.831382282627115,5.540375619583608,2.8723507606632634,84.22632557392933,72.30190977768731,0
17.0,855.8965532911428,4.753092715932946,13.011861555543403,2.6046471347047806,76.89968313502303,85.29657261964172,0
18.0,382.929870269779,2.4108963915300907,3.0335673769247786,2.063177938634844,77.70438666803675,74.38025750461476,0
19.0,913.6037630248223,4.5344214348254015,6.218749251537079,2.3624561051982624,82.959921630704,72.47939833646105,0
20.0,840.729518854894,2.4653636786070776,6.105332375125434,1.9730465116971405,76.53273073045168,80.1567738220307,0
21.0,1465.3385090543745,5.1071714719994725,5.625454889961126,1.7095919828717234,81.99458744271818,73.5204422990099,0
22.0,985.8214787550472,2.71762259193205,5.062719862726024,1.785679540325761,75.9933550621297,76.59423938703685,0
23.0,740.7086819604763,3.7523444851214687,6.867719328806657,2.1353273649638744,76.86768678953655,87.71481334267433,0
24.0,427.20598603446376,4.228639843497602,7.9310568628748825,1.1439415028703692,78.59999321215476,85.53864759772581,0
