Time,Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp,Engine Condition
0.0,475.59302442409984,3.2480322216004662,13.21932371500792,2.9135207444072386,77.44420504148708,81.08952137753165,0
1.0,401.24927518226326,1.7367223411175,4.741456722028634,3.2262661484590702,86.97784726250731,82.4578023418632,0
2.0,618.339202635045,1.9476970439823613,5.401729307546007,2.1108524264524737,78.12888280159876,88.57064518959452,0
3.0,654.6882727668338,2.161130107528563,0.4446189880615204,0.8315562617194237,77.13668487510219,86.3700390163769,0
4.0,855.2916905915883,2.4743074337062683,5.951543291778642,5.348107296785393,74.98694458382177,72.48587143189604,0
5.0,540.5105217990814,1.991721807147148,5.229033741595786,2.351407880660089,77.3592366038793,84.44431640262306,0
6.0,819.7634139756241,2.58512280535915,5.062444091934805,2.7934668469057335,79.86208442188159,74.29270751084023,0
7.0,902.0510387408286,3.820105629616436,5.061830445599985,1.2145906445087207,86.84282748314024,78.63127028117947,0
8.0,826.1504141000217,2.5161798835767137,5.616498028568062,0.8303284351508601,88.00547909089131,86.27795452675548,0
9.0,621.9136215645699,4.435767878377904,9.959605057466273,1.4493477716259167,75.81400487632446,75.18676775748123,0
10.0,694.9049971530227,2.80048353259867,6.289444156634963,1.0922623158898088,84.86987846629114,80.89417866394189,0
11.0,628.0428226613177,1.9012692436587448,7.777369596469569,2.234037651905403,76.74119033967631,84.08965622492991,0
12.0,956.4483504335942,4.834050378140727,6.542189991045556,3.6860533734070913,78.30354596338884,66.69126176648842,0
13.0,514.7700323993225,2.556057125599389,10.813779558796796,1.9389688134482088,85.61851538165058,67.18475560926052,0
14.0,1086.9270084974744,2.719385791564842,6.874803041174231,1.5574253863987921,74.69475026918525,79.10775237268511,0
15.0,634.0943672692836,3.958021170000413,6.456756435731225,3.3478783698037597,74.53581886230812,74.84196087618196,0
16.0,393.6375999958545,4.2228332521231,11.445007478828169,1.1702725048297926,77.43062824255394,77.56473708093033,0
17.0,548.2164532318361,3.401331046083871,16.526291044605195,1.380264036884561,75.22816411056618,80.47689943708163,0
18.0,867.7969628418263,3.0840438509315033,6.627228415340749,3.2736767753803857,78.08318164655418,89.89918769551872,0
19.0,451.79374974750937,1.9337610179945859,5.2540027314769,1.9470611411307341,77.05801833861781,72.4395540775676,0
20.0,542.6876366318763,3.26018746792356,4.9117114358238,1.7979486504092062,81.00864467343862,74.75702311000538,0
21.0,880.7135111604855,2.977550141345164,6.368235980514925,3.2130238789602976,77.42565794953808,72.16389416346358,0
22.0,741.1124062480369,3.238283578920008,7.929653711637413,1.1017413547263215,75.71385282793594,88.21714288737452,0
23.0,1315.765718655998,2.671766000919682,4.579151129950733,3.612469364149011,82.68986882330111,85.28823083426708,0
