Time,Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp,Engine Condition
0.0,423.0191781292522,4.385105534477623,7.640218887912596,1.4829190722159669,81.60890906547684,82.4806372702785,0
1.0,1598.11609417507,2.445222646126603,10.09382162962647,2.899510760248623,74.94157152797443,83.36997980265971,0
2.0,469.2387221718437,3.1414013289211176,8.03642301948016,1.5121016527208428,74.00448066984367,67.79669582859832,0
3.0,1099.971915796556,3.781612456537953,7.588425511130467,2.462119693069265,77.6348441392171,86.92635474443368,0
4.0,1157.0246985216916,4.083164218779996,6.867900204510935,2.11572238173805,76.15843016101043,87.92098912015567,0
5.0,1294.7635141780831,2.184501041998915,4.1731713535249515,1.3384293405573737,80.15411197561677,85.33309159590368,0
6.0,1074.1092164769518,1.8849836439841272,4.57807246701074,2.1300460588927828,78.15180307726969,84.83992413819148,0
7.0,514.6188403780146,2.7362309690943154,4.233715928541678,2.2005665800491565,85.33824172591386,86.78337643294796,0
8.0,437.59668542919064,2.2710351949533094,4.026291879893625,2.8172466455478737,76.44066307562419,72.93454504751753,0
9.0,414.3421614658919,4.711403624019206,6.75097511736363,1.468261525570302,77.22760360023864,84.41066994902637,0
10.0,592.6072299253807,2.7381754108855696,12.379959636382319,1.6002022567056213,74.21844293444752,64.49754811763994,0
11.0,492.7428662513779,4.984097613785519,5.478542745327549,4.28922425190409,77.89261407717088,79.16570877489656,0
12.0,545.5441897836741,2.2340939650520157,3.5578851166520176,1.8646229402383072,76.76867579558689,74.02147888384577,0
13.0,535.5761985958835,3.746150971295652,7.053540009824206,1.629912194765354,74.85770537113184,85.48633033637894,0
14.0,462.7934709025707,3.93701714824695,9.17122125306862,2.8904064775515206,79.53394691161657,79.7471190747412,0
15.0,449.68723714007336,2.4600950031608,3.9579575638514806,1.5989084024205302,79.66510852086267,88.1276522350808,0
16.0,1002.8092301342133,3.8743282250290987,5.642500417857745,2.198797349628712,74.14806119079982,84.38246768735863,0
17.0,560.0548157480164,4.60689812132993,6.899208829608619,1.326267484101114,77.95486478900114,90.75349510365893,0
18.0,1187.9981592842507,1.9852898920926176,10.927123987196262,4.627177426401667,85.44200416058908,92.23065230161481,0
19.0,705.9927495532714,4.019959852796408,5.876718590214571,4.086931775655216,76.77375775352729,88.94013538878588,0
20.0,706.3674789542819,3.6317790588146863,4.60920431008182,1.6249057202995099,77.93735058058668,71.64158563808415,0
21.0,607.0810517304582,2.7709470661725946,6.973272044384773,2.4300871829506545,77.3730425697216,78.39279582157978,0
22.0,877.6586710586542,5.15834899171294,16.03941533702592,2.2718662153323272,83.16170270651446,75.27025553224567,0
23.0,975.589534290232,4.076442080348629,6.638447984168784,1.1526839836265883,76.46386785845291,73.22971004701166,0
24.0,486.2634701117596,3.1591510366377342,15.873767839369338,2.833929539714908,76.85589538763699,80.219746919442,0
25.0,788.4625832880255,2.1532523591650623,7.021350224639196,0.3232739690194283,73.63517036144667,71.29186507661213,0
