Time,Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp,Engine Condition
0.0,847.828014844802,4.142073290776743,10.187439482781178,3.0208145456033404,77.45964220198815,76.91381520813934,0
1.0,817.7435901013117,4.379853645170291,7.11010694172647,1.1100301853672487,77.55781594016017,80.23961270719789,0
2.0,815.4762194019714,3.4173028126530642,7.1559882852155425,2.429028253628137,76.94831909715441,75.10871665060019,0
3.0,827.0559494911398,4.0475378895449365,8.41002106275502,3.932012184998108,78.09345149030959,75.2972534017696,0
4.0,572.6885999590988,3.5604110029541496,7.60082669988929,2.7005185632784867,76.33997549019024,69.90131618026685,0
5.0,539.1533361857981,5.675914698817956,6.555543522068973,2.0841223472490356,73.50908817270884,93.56704547356556,0
6.0,739.8459116539565,0.40028402803441654,5.317512367336238,2.250618977314933,77.49996796141765,77.63962050203217,0
7.0,1716.7003573059508,2.2893727169319344,5.569060395856128,2.21980284797254,81.24011220331553,79.90142468533965,0
8.0,400.0287294427102,4.488728217918212,6.645799576885208,4.6385965385810355,76.43756373375899,82.14847796568006,0
9.0,448.1634762335598,4.212924359837561,7.524693431643183,4.12723986110912,75.92230043806148,81.32554556322394,0
10.0,670.2529277444413,2.2708389805170524,6.280193894477959,1.6969069412872013,75.56979772018933,71.0001809393053,0
11.0,629.7025361583378,2.1980425074766257,14.100267716619436,4.350829730890316,76.32677607459415,82.68553394607508,0
12.0,611.8523712745626,3.0591586199127083,5.340066309322873,1.8267754948011863,81.37299105243885,79.08127374195087,0
13.0,1505.712265355126,3.8850817010953635,4.083240294953085,0.5533506850916166,77.53330359483977,75.9615658185027,0
14.0,1258.0127538805498,4.906757467197713,7.787818240239577,2.902135817617015,77.03007027311003,83.45809706083469,0
15.0,773.8775689556702,4.190089910518106,7.504464839228427,2.524770096567286,75.21428499123279,73.92821644790071,0
16.0,830.3893456607191,3.293716841085203,9.487905244520157,2.2601700517251366,76.8192409519171,77.92332651154508,0
17.0,979.515330712143,4.9327438310430285,4.753345326576158,3.2211924105146306,77.18992476625957,78.41694247638672,0
18.0,1086.4534857603344,2.6960541805572933,8.381913982583823,1.550478768510432,77.44463544013337,83.41116026515982,0
19.0,535.7439185392086,2.4403769730479565,10.854176983742809,2.8040895215501815,74.31931271835101,79.66991136045274,0
20.0,1177.503604301645,3.3936804495640214,9.712059848062381,1.2836896027858824,75.87740125316428,71.60376768712902,0
21.0,769.08554764301,6.571721555212587,5.8304588455577715,5.081560694876007,76.73662795555667,72.46971462130469,0
22.0,669.8477690089916,2.7802196125115923,7.276181443746365,2.8336107236588255,84.99882048418321,67.12112913752664,0
23.0,603.5535319499102,2.7503178353195956,5.670960505688833,3.0217291471936885,73.88517618491709,79.44413588413468,0
24.0,569.0728849109323,2.335170205411481,4.366418950858833,1.3087273014968288,79.32503188387908,77.96424484399117,0
25.0,460.9014600807505,4.006270085536727,7.1078716490811775,6.040258836512797,74.51058499641152,84.16100504588954,0
26.0,666.7759426596019,2.508013506750435,8.908971778157648,2.7888290275479672,74.36710067371979,68.04395221607223,0
27.0,505.59504183937736,2.9297521871395467,4.142996416688567,2.0997735026696818,76.67662940348862,86.70538532004431,0
28.0,1292.3823264401808,4.701359181805665,4.734455361948015,3.7842454850958083,76.35729561683306,74.33838137369236,0
29.0,558.9360155750102,2.2630663329008924,6.647259140747629,2.277420246914467,75.14123453060554,78.9993928984988,0
30.0,887.8824589827141,0.4973687981958505,5.431449840282941,3.2958146275210307,76.66618136086169,74.00011210983111,0
31.0,928.3666464255418,2.7482711184583093,7.250961116334216,2.2032290179974514,76.61895485801772,85.0582778833256,0
32.0,1103.6697415389574,2.8801333650435903,9.063688820241163,1.3500541793449872,84.14278577625396,70.63304291158792,0
33.0,729.5883423811015,4.297142466029302,7.19734777139323,1.9032993421012185,74.84248946480703,72.80134053889257,0
34.0,674.8360772137992,3.562746050878947,5.157112316551615,1.7871923258947289,76.68857877504833,72.18899330021958,0
35.0,528.9519733333493,4.754578497593759,6.819721581646636,1.970837365496524,80.70151226177772,76.42746651612977,0
36.0,523.9962098156898,2.993122209463248,4.775671330987067,2.676226223732687,76.86201447533085,76.42548607919302,0
37.0,633.538918565484,3.7187734856900554,12.516755203208614,2.643127958244395,75.49987919168699,70.02542223625694,0
38.0,819.0649573469423,2.1704804615663185,8.076485063814095,1.809123684858299,78.21397745474704,80.60504267294742,0
39.0,732.543891779131,4.517065705945277,6.673363730955854,1.1322590973046154,77.65434826926715,88.83725554968036,0
40.0,736.7878863782025,2.198115913892292,5.766984839040159,1.3777583310070816,74.6861585999018,90.03808034466351,0
