Time,Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp,Engine Condition
0.0,565.414601968873,3.2226553716902964,1.5441365625722383,2.8221889502362507,76.6661636203565,71.94730184311744,0
1.0,523.6600038041737,3.8576754614559015,8.423194942452715,1.2541924607758526,75.28260269920352,84.17616599091994,0
2.0,835.1658011254832,3.9436154700563195,4.9112673293973685,3.709019349698964,74.33646382432022,84.1026924066143,0
3.0,640.9068016331051,3.6562883637915236,4.892147809989816,2.6822329379147525,78.27541679768015,73.66555993091714,0
4.0,1452.5681516129646,2.181798944619533,2.0133953170235532,1.9533471651321883,74.24619941002288,72.03474482945826,0
5.0,1330.3382935956638,4.073622928447342,8.769857461892785,1.146060102013258,76.68032035445336,76.48261935266724,0
6.0,419.52885554163447,2.3101840521171297,7.7490137055619215,2.6940774093480844,76.84266075836736,92.33623702880566,0
7.0,598.6475776903416,3.7415252693712318,4.823620894423999,2.5670512825057146,75.30089733488083,79.45132206985207,0
8.0,84.23218645084877,3.8271921534623927,4.898921602141653,1.0802446555599519,75.60521090218128,77.31754429787628,0
9.0,612.3449646103867,5.051593124909658,5.264038922846308,2.4075831559342578,73.1825872038471,73.2617849077651,0
10.0,707.7856564695293,2.4684529639254564,7.310971107360637,1.191800707192952,84.6229571497191,70.11466290518817,0
11.0,650.267484455245,2.2217920033530616,2.223033262231171,2.643779399251029,75.90687776240334,82.20706393763358,0
12.0,492.85973107378146,3.8032982657076904,13.8169530470201,2.731397515292591,75.71274099271344,77.90227459754595,0
13.0,761.1711189022157,3.951096924664254,6.850729396964939,2.692957056296125,78.51471550672412,85.65202805232259,0
14.0,479.7796111413585,1.9454163855958952,5.358211080084234,4.868804356335259,75.39877315945824,76.03256461345438,0
15.0,1561.3033836823981,2.267591199723872,6.936999257751311,1.1820803671756512,76.14230574934464,76.3142015024443,0
16.0,669.6441458596623,4.58534516373687,2.374562993143606,1.7231511951907614,75.91843625730762,74.20433026852956,0
17.0,856.2883369494998,2.4915278344971186,6.969728696740353,1.798835790222271,87.93391187113764,79.91266080826213,0
18.0,782.4344651900717,2.1535581692039285,4.950481059471437,1.3668438166604737,77.71099156544052,77.96003738200766,0
19.0,582.2563598565949,3.7582536601935073,15.032537708661705,2.0115791874435933,75.92884256446371,95.1602433916276,0
20.0,637.471103481587,2.549251160070917,4.438995552365025,1.611658379227847,76.34429604670866,78.48357344203906,0
21.0,942.2494231409702,2.969772471600273,13.63767943171144,3.0870713495925486,76.9428261169835,68.60967292873701,0
22.0,735.819544647701,3.386516672178752,6.75788401409255,1.6438988780586214,77.26265425647456,74.7395152146199,0
23.0,514.1065499798282,2.7025111175843084,3.67789282691235,2.1395001702876533,78.05329150456764,77.24100838961029,0
24.0,793.6524349188174,2.807182996671448,4.932072610689324,2.2174526493431226,74.04771963864793,77.52275860032687,0
25.0,905.4301271879656,4.193964097583587,5.4010433756262195,2.1806267758427715,75.81707152728193,80.25790359690552,0
26.0,1209.1149570452549,3.5594407932687924,6.73724259710911,2.087657812865624,74.79030459882394,75.54557026258291,0
27.0,918.8994636673906,4.659224228333462,7.980392394175581,1.6028882291567146,76.67901327509188,79.00536217275675,0
28.0,860.6464299519383,4.3646298690371435,13.848068375658949,2.4671488759094777,78.03808155192574,86.74152969412569,0
29.0,763.1686456796707,3.665927270075919,1.27363496763427,1.52988602344081,77.14239187110427,79.99813268717726,0
30.0,1024.950214064813,3.1256875817989695,2.9926941693942695,2.3484947728480687,77.09687183549026,82.03038197062973,0
31.0,758.5616662924419,1.996311670748647,5.855882111352062,3.439665992921046,74.77182964888625,65.97545557751792,0
32.0,655.5758410731601,2.3618647676632407,4.877508207656933,6.242860372085782,75.8849467160997,77.40844245141088,0
33.0,556.0945325005971,3.1612384824570277,11.040632451193312,2.041016478195953,76.74877236888912,69.99114360243563,0
34.0,719.1572563545135,2.8229844000871926,18.23566133079632,3.111427225909173,77.24125605748654,88.5458810675822,0
35.0,708.2251727571216,3.3961758177305077,3.9548579107998347,1.9771995019321573,77.41070520358376,81.08705430653555,0
36.0,851.3822705335814,2.659166097478314,4.476611346080585,1.6391876260731144,77.68570848445212,87.97654943117601,0
37.0,806.217882328252,4.922837290239649,0.5942840314872184,1.445645087582185,77.92083324980823,76.94310821142955,0
38.0,1037.9559529798958,3.763080044848253,15.338310479554993,1.4792867033352228,77.4752425208196,75.12448722324623,0
39.0,472.76612606221875,0.7776178143303651,3.3032386683099126,2.489791048718574,74.64910689684447,81.46933277326353,0
40.0,669.8944697881583,3.0397256798592878,6.679517573448806,1.3744845591834265,74.66691089338002,78.28161325457279,0
41.0,917.9327848721242,3.7365123025365454,6.037761358057835,2.357775251341651,80.33866792074468,79.43547153496516,0
42.0,1125.6323805389966,2.8898760169212756,11.849803769325627,1.2896434577711122,75.76172161771065,77.36689604781307,0
43.0,686.566707456165,4.408598427809818,4.527182523410145,4.8019721378260565,77.06647220203358,86.82653787181368,0
44.0,655.2961318049192,4.289668331723607,2.9049314853469563,3.970244003227217,75.74839619269326,87.15039467994015,0
45.0,890.5926935891272,3.9563227341955067,4.99893317976718,2.3109475194842126,76.00988789478384,73.52393954063318,0
46.0,619.4617384556193,2.035168423233478,6.211146454942318,1.0637560255160663,74.93085623264044,81.70749350144712,0
47.0,731.043186043431,4.110468945175163,7.621063804931686,1.8344733527924393,77.57705487258681,89.52430944579785,0
48.0,646.8853461308511,1.7711902553611338,0.6790381115042999,2.9408205466451465,77.96357792572468,77.77695023719413,0
49.0,585.6925814456016,3.205708890868883,6.23510984159811,2.0117804266086448,75.48112739935915,83.78748668534112,0
50.0,454.1375786055988,3.459334167666952,5.641580797983348,2.3152618668792546,74.06206690962883,78.51522737945668,0
51.0,1350.9744987144145,2.997962593882014,11.69176819777706,1.8366414380220843,75.03907981975956,73.13730834880994,0
52.0,767.2494409021614,3.708466756292227,5.211943051493652,3.0914283621954812,74.08644650761552,77.94098608882855,0
53.0,900.3642374698941,3.075371306866306,6.720559042399697,1.5067475520517504,75.8577321223518,67.53727165510776,0
54.0,401.85128414314033,3.8508594815264,9.765130452970094,2.3218574756162424,76.48780734179175,84.3224235549807,0
55.0,717.715003782442,3.214013167852711,7.175872400657358,1.2669569854858875,75.07191027345185,76.75913198352875,0
56.0,779.8400956483323,3.9196884074850797,6.84196084767683,1.4202633660383697,74.3950326346596,77.65303575025354,0
57.0,762.4134113766547,2.6747600188353906,5.44316777257743,1.706888590410553,77.66019352354861,75.47990390260966,0
58.0,1183.5443795811527,2.539460030264372,5.76294679729461,4.050341689535856,77.73060614097321,73.81380652635495,0
59.0,1599.7944680148069,4.9373107714348485,5.6006834867019295,1.6803858284326196,80.118909158484,88.90187526101117,0
60.0,522.8384967239417,3.2715793394015944,5.0949405909492045,4.132726625508962,77.97230255706248,72.92332598478093,0
61.0,978.3989460075289,3.175169099141349,4.5726345639341615,1.8690007568431173,77.24065637024471,78.15945986885963,0
62.0,1256.7650082587818,3.998335572489354,4.130701449096843,2.4060534554947135,75.02047524275675,76.37558338479361,0
63.0,1021.8562977412411,3.628084296364333,7.1956442652824,2.508299790634096,77.45585709358464,80.77288711105916,0
64.0,713.9430313608094,2.201527089982489,6.439643122755839,1.836056987044015,74.74882653529819,85.09766578144004,0
65.0,667.0871537863925,2.081397462459428,6.250552010334583,1.3865951852374776,75.18103738393066,77.08285583366755,0
66.0,914.1734602422802,2.036769302554249,6.8646631419877275,3.163275897222505,76.12729647855852,76.94292934648233,0
67.0,857.2720420501225,1.8183770046522358,7.536599702871002,3.0328836257752987,77.77034507799401,70.94441692269518,0
68.0,843.3493891972349,4.911789065818898,5.253138041544044,1.566694742699868,77.52979691071484,81.60231738628954,0
69.0,982.5250352331559,3.6948875018291374,4.986823318013017,3.2838605053930836,76.43624812808427,76.40987466504458,0
70.0,414.5676579048028,2.897708387561498,5.223805024336901,1.5473440935072975,74.6635599970665,64.98721916173639,0
71.0,906.9384753595772,2.58394733901465,6.137143327980388,2.4359839967631722,77.29888853509193,76.10991085588573,0
72.0,929.0328137826726,4.266848297660189,6.0294660175419486,3.181954772576971,76.18710573141544,77.49292883232974,0
